id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160614569,TILT_LEFT,-0.04,0.04,1.02
1,1689160614592,TILT_LEFT,-0.04,0.04,1.02
2,1689160614613,TILT_LEFT,-0.03,0.07,1.02
3,1689160614637,TILT_LEFT,-0.01,0.03,0.98
4,1689160614662,TILT_LEFT,-0.01,0.03,0.98
5,1689160614685,TILT_LEFT,0.02,0.11,0.88
6,1689160614708,TILT_LEFT,0.06,0.07,0.9
7,1689160614731,TILT_LEFT,-0.0,0.11,0.99
8,1689160614751,TILT_LEFT,-0.0,0.11,0.99
9,1689160614773,TILT_LEFT,0.05,0.05,0.96
10,1689160614795,TILT_LEFT,0.05,0.05,0.96
11,1689160614820,TILT_LEFT,0.04,0.11,0.95
12,1689160614842,TILT_LEFT,0.04,0.09,0.95
13,1689160614866,TILT_LEFT,0.04,0.09,0.95
14,1689160614888,TILT_LEFT,0.0,0.09,0.97
15,1689160614910,TILT_LEFT,0.0,0.09,0.97
16,1689160614935,TILT_LEFT,-0.03,0.08,0.94
17,1689160614958,TILT_LEFT,-0.03,0.08,0.9
18,1689160614983,TILT_LEFT,-0.03,0.08,0.9
19,1689160615004,TILT_LEFT,-0.02,0.08,0.89
20,1689160615027,TILT_LEFT,-0.13,0.09,0.86
21,1689160615050,TILT_LEFT,-0.13,0.09,0.86
22,1689160615071,TILT_LEFT,-0.36,0.02,0.87
23,1689160615096,TILT_LEFT,-0.36,0.02,0.87
24,1689160615120,TILT_LEFT,-0.43,0.07,0.89
25,1689160615144,TILT_LEFT,-0.41,0.08,0.8
26,1689160615167,TILT_LEFT,-0.41,0.08,0.8
27,1689160615190,TILT_LEFT,-0.55,0.04,0.76
28,1689160615214,TILT_LEFT,-0.6,0.14,0.8
29,1689160615235,TILT_LEFT,-0.6,0.14,0.8
30,1689160615257,TILT_LEFT,-0.6,0.04,0.73
31,1689160615280,TILT_LEFT,-0.6,0.04,0.73
32,1689160615304,TILT_LEFT,-0.63,0.03,0.64
33,1689160615329,TILT_LEFT,-0.67,0.07,0.66
34,1689160615350,TILT_LEFT,-0.67,0.07,0.66
35,1689160615370,TILT_LEFT,-0.81,0.09,0.65
36,1689160615393,TILT_LEFT,-0.81,0.09,0.65
37,1689160615418,TILT_LEFT,-0.67,0.04,0.48
38,1689160615440,TILT_LEFT,-0.82,0.05,0.55
39,1689160615462,TILT_LEFT,-0.82,0.05,0.55
40,1689160615486,TILT_LEFT,-0.91,0.04,0.42
41,1689160615509,TILT_LEFT,-0.79,-0.02,0.32
42,1689160615532,TILT_LEFT,-0.79,-0.02,0.32
43,1689160615556,TILT_LEFT,-0.94,-0.09,0.31
44,1689160615579,TILT_LEFT,-0.94,-0.09,0.31
45,1689160615602,TILT_LEFT,-0.87,-0.06,0.2
46,1689160615623,TILT_LEFT,-0.87,-0.06,0.2
47,1689160615645,TILT_LEFT,-1.06,-0.13,0.18
48,1689160615666,TILT_LEFT,-0.81,-0.14,-0.01
49,1689160615689,TILT_LEFT,-0.81,-0.14,-0.01
50,1689160615712,TILT_LEFT,-0.95,-0.14,-0.05
51,1689160615735,TILT_LEFT,-0.95,-0.14,-0.05
52,1689160615758,TILT_LEFT,-1.02,-0.12,-0.1
53,1689160615780,TILT_LEFT,-1.02,-0.12,-0.1
54,1689160615805,TILT_LEFT,-0.99,-0.1,-0.2
55,1689160615828,TILT_LEFT,-0.9,-0.17,-0.28
56,1689160615851,TILT_LEFT,-0.9,-0.17,-0.28
57,1689160615871,TILT_LEFT,-1.11,-0.15,-0.22
58,1689160615892,TILT_LEFT,-0.94,-0.11,-0.33
59,1689160615915,TILT_LEFT,-0.94,-0.11,-0.33
