id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159137979,TILT_LEFT,0.047807667,0.20580468,0.96651983
1,1689159138011,TILT_LEFT,0.061893854,0.2031826,1.0329871
2,1689159138042,TILT_LEFT,0.061893854,0.2031826,1.0329871
3,1689159138073,TILT_LEFT,0.061893854,0.2031826,1.0329871
4,1689159138104,TILT_LEFT,0.061893854,0.2031826,1.0329871
5,1689159138136,TILT_LEFT,0.061893854,0.2031826,1.0329871
6,1689159138167,TILT_LEFT,0.061893854,0.2031826,1.0329871
7,1689159138198,TILT_LEFT,0.037075333,0.16903426,0.9728616
8,1689159138229,TILT_LEFT,0.055552024,0.1326297,0.936762
9,1689159138261,TILT_LEFT,0.055552024,0.1326297,0.936762
10,1689159138292,TILT_LEFT,0.055552024,0.1326297,0.936762
11,1689159138323,TILT_LEFT,0.055552024,0.1326297,0.936762
12,1689159138354,TILT_LEFT,0.055552024,0.1326297,0.936762
13,1689159138386,TILT_LEFT,0.110555224,0.12390967,1.0126201
14,1689159138417,TILT_LEFT,0.34867886,0.1381788,0.80333954
15,1689159138448,TILT_LEFT,0.48283303,0.029026084,0.89249104
16,1689159138479,TILT_LEFT,0.5311895,-0.024757542,0.84450054
17,1689159138511,TILT_LEFT,0.62662196,0.03079448,0.86913604
18,1689159138542,TILT_LEFT,0.7154686,-0.0453685,0.77059376
19,1689159138573,TILT_LEFT,0.66863656,0.043722063,0.6911379
20,1689159138604,TILT_LEFT,0.66863656,0.043722063,0.6911379
21,1689159138636,TILT_LEFT,0.66863656,0.043722063,0.6911379
22,1689159138667,TILT_LEFT,0.66863656,0.043722063,0.6911379
23,1689159138698,TILT_LEFT,0.66863656,0.043722063,0.6911379
24,1689159138729,TILT_LEFT,0.66863656,0.043722063,0.6911379
25,1689159138761,TILT_LEFT,0.66863656,0.043722063,0.6911379
26,1689159138792,TILT_LEFT,0.66863656,0.043722063,0.6911379
27,1689159138823,TILT_LEFT,0.66863656,0.043722063,0.6911379
28,1689159138854,TILT_LEFT,0.66863656,0.043722063,0.6911379
29,1689159138886,TILT_LEFT,0.66863656,0.043722063,0.6911379
30,1689159138917,TILT_LEFT,0.66863656,0.043722063,0.6911379
31,1689159138948,TILT_LEFT,0.66863656,0.043722063,0.6911379
32,1689159138979,TILT_LEFT,0.66863656,0.043722063,0.6911379
33,1689159139011,TILT_LEFT,0.66863656,0.043722063,0.6911379
34,1689159139042,TILT_LEFT,0.66863656,0.043722063,0.6911379
35,1689159139073,TILT_LEFT,0.66863656,0.043722063,0.6911379
36,1689159139104,TILT_LEFT,0.66863656,0.043722063,0.6911379
37,1689159139136,TILT_LEFT,0.66863656,0.043722063,0.6911379
38,1689159139167,TILT_LEFT,0.9998144,0.1009815,0.16318026
39,1689159139198,TILT_LEFT,0.97633743,0.06780884,0.0009146876
40,1689159139229,TILT_LEFT,1.0142665,0.100127794,0.29928577
41,1689159139261,TILT_LEFT,0.8710264,-0.0075004376,0.22373258
42,1689159139292,TILT_LEFT,0.91328496,0.0705529,0.35111806
43,1689159139323,TILT_LEFT,0.91328496,0.0705529,0.35111806
44,1689159139354,TILT_LEFT,0.91328496,0.0705529,0.35111806
45,1689159139386,TILT_LEFT,0.91328496,0.0705529,0.35111806
46,1689159139417,TILT_LEFT,0.91328496,0.0705529,0.35111806
47,1689159139448,TILT_LEFT,0.91328496,0.0705529,0.35111806
48,1689159139479,TILT_LEFT,0.91328496,0.0705529,0.35111806
49,1689159139511,TILT_LEFT,0.91328496,0.0705529,0.35111806
50,1689159139542,TILT_LEFT,0.91328496,0.0705529,0.35111806
51,1689159139573,TILT_LEFT,0.91328496,0.0705529,0.35111806
52,1689159139604,TILT_LEFT,0.91328496,0.0705529,0.35111806
53,1689159139636,TILT_LEFT,0.91328496,0.0705529,0.35111806
54,1689159139667,TILT_LEFT,0.91328496,0.0705529,0.35111806
55,1689159139698,TILT_LEFT,0.91328496,0.0705529,0.35111806
56,1689159139729,TILT_LEFT,0.91328496,0.0705529,0.35111806
57,1689159139761,TILT_LEFT,0.91328496,0.0705529,0.35111806
58,1689159139792,TILT_LEFT,0.91328496,0.0705529,0.35111806
59,1689159139823,TILT_LEFT,0.91328496,0.0705529,0.35111806
60,1689159139854,TILT_LEFT,0.91328496,0.0705529,0.35111806
61,1689159139885,TILT_LEFT,0.91328496,0.0705529,0.35111806
62,1689159139917,TILT_LEFT,0.91328496,0.0705529,0.35111806
63,1689159139948,TILT_LEFT,0.91328496,0.0705529,0.35111806
64,1689159139979,TILT_LEFT,0.91328496,0.0705529,0.35111806
65,1689159140011,TILT_LEFT,0.91328496,0.0705529,0.35111806
66,1689159140042,TILT_LEFT,0.6535747,0.05768629,0.6832715
67,1689159140073,TILT_LEFT,0.077931374,0.18251066,0.82346267
68,1689159140104,TILT_LEFT,-0.029757833,0.22153732,0.9597511
69,1689159140136,TILT_LEFT,-0.042258564,0.18098617,1.000973
70,1689159140167,TILT_LEFT,-0.042258564,0.18098617,1.000973
71,1689159140198,TILT_LEFT,-0.042258564,0.18098617,1.000973
72,1689159140229,TILT_LEFT,-0.042258564,0.18098617,1.000973
73,1689159140261,TILT_LEFT,-0.042258564,0.18098617,1.000973
74,1689159140292,TILT_LEFT,-0.042258564,0.18098617,1.000973
75,1689159140323,TILT_LEFT,-0.042258564,0.18098617,1.000973
76,1689159140354,TILT_LEFT,-0.042258564,0.18098617,1.000973
77,1689159140386,TILT_LEFT,-0.042258564,0.18098617,1.000973
78,1689159140417,TILT_LEFT,0.023233064,0.25269768,0.97792286
79,1689159140448,TILT_LEFT,0.017562,0.2206836,0.9595682
80,1689159140479,TILT_LEFT,0.017562,0.2206836,0.9595682
81,1689159140510,TILT_LEFT,0.017562,0.2206836,0.9595682
82,1689159140542,TILT_LEFT,0.017562,0.2206836,0.9595682
83,1689159140573,TILT_LEFT,0.017562,0.2206836,0.9595682
84,1689159140604,TILT_LEFT,0.017562,0.2206836,0.9595682
85,1689159140635,TILT_LEFT,0.017562,0.2206836,0.9595682
86,1689159140667,TILT_LEFT,0.017562,0.2206836,0.9595682
87,1689159140698,TILT_LEFT,0.017562,0.2206836,0.9595682
88,1689159140729,TILT_LEFT,0.017562,0.2206836,0.9595682
89,1689159140760,TILT_LEFT,0.017562,0.2206836,0.9595682
90,1689159140792,TILT_LEFT,0.017562,0.2206836,0.9595682
91,1689159140823,TILT_LEFT,0.017562,0.2206836,0.9595682
92,1689159140854,TILT_LEFT,0.017562,0.2206836,0.9595682
93,1689159140885,TILT_LEFT,0.017562,0.2206836,0.9595682
94,1689159140917,TILT_LEFT,0.017562,0.2206836,0.9595682
95,1689159140948,TILT_LEFT,0.017562,0.2206836,0.9595682
96,1689159140979,TILT_LEFT,0.017562,0.2206836,0.9595682
97,1689159141010,TILT_LEFT,0.017562,0.2206836,0.9595682
98,1689159141042,TILT_LEFT,0.017562,0.2206836,0.9595682
99,1689159141073,TILT_LEFT,0.040307228,0.23489174,0.9848135
