id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159687940,TILT_RIGHT,0.17,-0.07,0.92
1,1689159687964,TILT_RIGHT,0.17,-0.07,0.92
2,1689159687989,TILT_RIGHT,0.21,-0.03,0.97
3,1689159688012,TILT_RIGHT,0.21,-0.03,0.97
4,1689159688034,TILT_RIGHT,0.23,-0.04,0.95
5,1689159688058,TILT_RIGHT,0.23,-0.04,0.95
6,1689159688081,TILT_RIGHT,0.23,-0.02,0.91
7,1689159688105,TILT_RIGHT,0.16,-0.05,0.92
8,1689159688128,TILT_RIGHT,0.16,-0.05,0.92
9,1689159688151,TILT_RIGHT,0.12,-0.06,0.9
10,1689159688174,TILT_RIGHT,0.16,-0.02,0.93
11,1689159688196,TILT_RIGHT,0.16,-0.02,0.93
12,1689159688221,TILT_RIGHT,0.19,0.01,0.96
13,1689159688244,TILT_RIGHT,0.19,0.01,0.96
14,1689159688267,TILT_RIGHT,0.17,-0.02,0.93
15,1689159688291,TILT_RIGHT,0.18,-0.03,0.95
16,1689159688314,TILT_RIGHT,0.16,-0.03,0.92
17,1689159688338,TILT_RIGHT,0.16,-0.03,0.92
18,1689159688359,TILT_RIGHT,0.18,-0.02,0.97
19,1689159688384,TILT_RIGHT,0.18,-0.02,0.97
20,1689159688404,TILT_RIGHT,0.18,-0.06,0.9
21,1689159688426,TILT_RIGHT,0.18,-0.06,0.9
22,1689159688447,TILT_RIGHT,0.11,-0.03,0.99
23,1689159688470,TILT_RIGHT,0.11,-0.05,0.96
24,1689159688494,TILT_RIGHT,0.11,-0.05,0.96
25,1689159688517,TILT_RIGHT,0.01,0.02,0.98
26,1689159688540,TILT_RIGHT,-0.11,-0.01,1.0
27,1689159688563,TILT_RIGHT,-0.11,-0.01,1.0
28,1689159688584,TILT_RIGHT,-0.26,0.01,0.83
29,1689159688605,TILT_RIGHT,-0.26,0.01,0.83
30,1689159688627,TILT_RIGHT,-0.31,-0.01,0.94
31,1689159688651,TILT_RIGHT,-0.31,-0.01,0.94
32,1689159688674,TILT_RIGHT,-0.4,0.0,0.74
33,1689159688697,TILT_RIGHT,-0.5,0.01,0.76
34,1689159688720,TILT_RIGHT,-0.5,0.01,0.76
35,1689159688743,TILT_RIGHT,-0.62,0.08,0.7
36,1689159688767,TILT_RIGHT,-0.62,0.08,0.7
37,1689159688790,TILT_RIGHT,-0.82,0.09,0.59
38,1689159688812,TILT_RIGHT,-0.9,0.14,0.57
39,1689159688837,TILT_RIGHT,-0.9,0.14,0.57
40,1689159688859,TILT_RIGHT,-1.05,0.12,0.47
41,1689159688881,TILT_RIGHT,-1.05,0.12,0.47
42,1689159688906,TILT_RIGHT,-0.98,0.08,0.38
43,1689159688928,TILT_RIGHT,-0.8,0.04,0.39
44,1689159688952,TILT_RIGHT,-0.8,0.04,0.39
45,1689159688976,TILT_RIGHT,-0.94,0.06,0.24
46,1689159688998,TILT_RIGHT,-0.94,0.02,0.25
47,1689159689022,TILT_RIGHT,-0.94,0.02,0.25
48,1689159689047,TILT_RIGHT,-0.89,0.07,0.34
49,1689159689071,TILT_RIGHT,-0.89,0.07,0.34
50,1689159689092,TILT_RIGHT,-0.93,0.08,0.34
51,1689159689115,TILT_RIGHT,-0.93,0.08,0.34
52,1689159689138,TILT_RIGHT,-0.93,0.08,0.34
53,1689159689160,TILT_RIGHT,-0.93,0.08,0.34
54,1689159689185,TILT_RIGHT,-0.96,0.03,0.31
55,1689159689210,TILT_RIGHT,-1.02,0.04,0.26
56,1689159689231,TILT_RIGHT,-1.01,0.05,0.3
57,1689159689254,TILT_RIGHT,-1.01,0.05,0.3
58,1689159689279,TILT_RIGHT,-0.78,0.01,0.52
59,1689159689301,TILT_RIGHT,-0.78,0.01,0.52
60,1689159689326,TILT_RIGHT,-0.92,0.01,0.37
61,1689159689347,TILT_RIGHT,-0.89,0.0,0.24
62,1689159689370,TILT_RIGHT,-0.89,0.0,0.24
63,1689159689395,TILT_RIGHT,-0.54,0.01,0.88
64,1689159689420,TILT_RIGHT,-0.8,-0.02,0.52
65,1689159689440,TILT_RIGHT,-0.8,-0.02,0.52
66,1689159689463,TILT_RIGHT,-0.4,0.1,0.87
67,1689159689486,TILT_RIGHT,-0.4,0.1,0.87
68,1689159689510,TILT_RIGHT,-0.29,0.02,0.96
69,1689159689533,TILT_RIGHT,-0.47,0.03,0.65
70,1689159689556,TILT_RIGHT,-0.47,0.03,0.65
71,1689159689579,TILT_RIGHT,0.01,0.1,1.41
72,1689159689602,TILT_RIGHT,0.01,0.1,1.41
73,1689159689626,TILT_RIGHT,-0.09,-0.03,0.77
74,1689159689649,TILT_RIGHT,-0.08,-0.04,0.78
75,1689159689672,TILT_RIGHT,-0.08,-0.04,0.78
76,1689159689695,TILT_RIGHT,0.04,0.01,1.11
77,1689159689719,TILT_RIGHT,0.04,0.01,1.11
78,1689159689742,TILT_RIGHT,0.2,0.0,0.89
79,1689159689764,TILT_RIGHT,0.13,-0.03,0.99
80,1689159689785,TILT_RIGHT,0.13,-0.03,0.99
81,1689159689806,TILT_RIGHT,0.18,-0.13,0.81
