id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086213296,NEUTRAL,-0.02,0.17,0.94
1,1689086213317,NEUTRAL,-0.02,0.17,0.94
2,1689086213338,NEUTRAL,-0.07,0.14,0.95
3,1689086213358,NEUTRAL,-0.07,0.12,1.02
4,1689086213379,NEUTRAL,-0.07,0.1,1.05
5,1689086213399,NEUTRAL,-0.08,0.15,0.97
6,1689086213420,NEUTRAL,-0.08,0.15,0.97
7,1689086213440,NEUTRAL,-0.12,0.08,0.67
8,1689086213460,NEUTRAL,-0.12,0.08,0.67
9,1689086213480,NEUTRAL,-0.08,0.14,0.98
10,1689086213500,NEUTRAL,-0.1,0.09,1.01
11,1689086213520,NEUTRAL,-0.1,0.09,1.01
12,1689086213540,NEUTRAL,-0.14,0.09,0.98
13,1689086213561,NEUTRAL,-0.1,0.16,0.98
14,1689086213581,NEUTRAL,-0.04,0.15,0.97
15,1689086213601,NEUTRAL,-0.04,0.15,0.97
16,1689086213621,NEUTRAL,-0.14,0.13,0.98
17,1689086213641,NEUTRAL,-0.14,0.13,0.98
18,1689086213661,NEUTRAL,-0.11,0.11,0.93
19,1689086213682,NEUTRAL,-0.11,0.11,0.93
20,1689086213702,NEUTRAL,-0.02,0.17,0.98
21,1689086213722,NEUTRAL,-0.04,0.19,0.96
22,1689086213743,NEUTRAL,-0.04,0.19,0.96
23,1689086213763,NEUTRAL,-0.06,0.17,1.01
24,1689086213784,NEUTRAL,0.02,0.25,1.03
25,1689086213805,NEUTRAL,0.01,0.25,1.02
26,1689086213825,NEUTRAL,0.01,0.25,1.02
27,1689086213845,NEUTRAL,-0.08,0.22,1.01
28,1689086213865,NEUTRAL,-0.11,0.18,1.02
29,1689086213886,NEUTRAL,-0.11,0.18,1.02
30,1689086213907,NEUTRAL,-0.08,0.21,1.01
31,1689086213927,NEUTRAL,-0.08,0.21,1.01
32,1689086213947,NEUTRAL,-0.09,0.2,0.98
33,1689086213967,NEUTRAL,-0.09,0.19,0.93
34,1689086213987,NEUTRAL,-0.09,0.19,0.93
35,1689086214007,NEUTRAL,-0.08,0.2,0.93
36,1689086214028,NEUTRAL,-0.09,0.16,0.94
37,1689086214048,NEUTRAL,-0.09,0.16,0.94
38,1689086214069,NEUTRAL,-0.1,0.17,0.95
39,1689086214090,NEUTRAL,-0.1,0.17,0.95
40,1689086214110,NEUTRAL,-0.07,0.2,0.93
41,1689086214131,NEUTRAL,-0.06,0.2,0.92
42,1689086214152,NEUTRAL,-0.06,0.2,0.92
43,1689086214173,NEUTRAL,-0.06,0.18,0.93
44,1689086214194,NEUTRAL,-0.03,0.2,0.97
45,1689086214215,NEUTRAL,-0.03,0.2,0.97
46,1689086214236,NEUTRAL,-0.01,0.22,0.94
47,1689086214257,NEUTRAL,-0.05,0.21,0.93
48,1689086214277,NEUTRAL,-0.05,0.21,0.93
49,1689086214297,NEUTRAL,-0.02,0.22,1.01
50,1689086214317,NEUTRAL,-0.02,0.22,1.01
51,1689086214338,NEUTRAL,-0.07,0.19,0.98
52,1689086214359,NEUTRAL,-0.07,0.19,0.98
53,1689086214379,NEUTRAL,-0.09,0.19,0.95
54,1689086214399,NEUTRAL,-0.09,0.19,0.95
55,1689086214419,NEUTRAL,-0.06,0.2,0.98
56,1689086214440,NEUTRAL,-0.1,0.17,0.96
57,1689086214460,NEUTRAL,-0.1,0.17,0.96
58,1689086214480,NEUTRAL,-0.08,0.2,0.95
59,1689086214500,NEUTRAL,-0.08,0.19,0.92
60,1689086214520,NEUTRAL,-0.06,0.14,0.95
61,1689086214540,NEUTRAL,-0.06,0.14,0.95
62,1689086214560,NEUTRAL,-0.08,0.12,0.95
63,1689086214581,NEUTRAL,-0.08,0.12,0.95
64,1689086214602,NEUTRAL,-0.03,0.15,0.93
65,1689086214623,NEUTRAL,-0.07,0.12,0.97
66,1689086214644,NEUTRAL,-0.07,0.12,0.97
67,1689086214664,NEUTRAL,-0.04,0.12,1.01
68,1689086214684,NEUTRAL,-0.04,0.12,1.01
69,1689086214705,NEUTRAL,-0.07,0.13,1.02
70,1689086214725,NEUTRAL,-0.06,0.13,1.0
71,1689086214745,NEUTRAL,-0.06,0.13,1.0
72,1689086214766,NEUTRAL,-0.06,0.11,1.0
73,1689086214786,NEUTRAL,-0.06,0.11,1.0
74,1689086214806,NEUTRAL,-0.03,0.08,1.08
75,1689086214826,NEUTRAL,-0.03,0.09,1.0
76,1689086214847,NEUTRAL,-0.03,0.09,1.0
77,1689086214867,NEUTRAL,-0.03,0.07,0.98
78,1689086214888,NEUTRAL,-0.03,0.07,0.98
79,1689086214909,NEUTRAL,-0.06,0.04,0.98
80,1689086214929,NEUTRAL,0.02,0.06,1.0
81,1689086214949,NEUTRAL,0.02,0.06,1.0
82,1689086214969,NEUTRAL,-0.0,0.01,1.0
83,1689086214990,NEUTRAL,-0.0,0.01,1.0
84,1689086215010,NEUTRAL,-0.04,-0.02,0.97
85,1689086215030,NEUTRAL,-0.04,-0.02,0.97
86,1689086215050,NEUTRAL,-0.06,0.0,0.97
87,1689086215072,NEUTRAL,-0.07,0.02,0.95
88,1689086215092,NEUTRAL,-0.07,0.02,0.95
89,1689086215112,NEUTRAL,-0.06,0.01,1.02
90,1689086215132,NEUTRAL,-0.12,-0.06,1.08
91,1689086215153,NEUTRAL,-0.12,-0.06,1.08
92,1689086215173,NEUTRAL,-0.02,-0.01,1.11
93,1689086215193,NEUTRAL,-0.02,-0.01,1.11
94,1689086215213,NEUTRAL,-0.04,-0.05,1.08
95,1689086215234,NEUTRAL,-0.11,-0.1,1.04
96,1689086215254,NEUTRAL,-0.11,-0.1,1.04
97,1689086215274,NEUTRAL,0.02,-0.06,1.03
98,1689086215294,NEUTRAL,0.02,-0.06,1.03
99,1689086215315,NEUTRAL,0.02,-0.05,0.96
100,1689086215335,NEUTRAL,-0.03,-0.09,0.93
101,1689086215356,NEUTRAL,-0.03,-0.09,0.93
102,1689086215376,NEUTRAL,-0.04,-0.1,0.99
103,1689086215396,NEUTRAL,-0.04,-0.1,0.99
104,1689086215416,NEUTRAL,-0.04,-0.13,1.05
105,1689086215437,NEUTRAL,-0.04,-0.13,1.05
106,1689086215457,NEUTRAL,-0.07,-0.15,1.05
107,1689086215477,NEUTRAL,-0.02,-0.1,0.99
108,1689086215497,NEUTRAL,-0.02,-0.1,0.99
109,1689086215517,NEUTRAL,0.03,-0.06,0.96
110,1689086215537,NEUTRAL,-0.01,-0.05,0.94
111,1689086215558,NEUTRAL,-0.01,-0.05,0.94
112,1689086215578,NEUTRAL,-0.06,-0.05,1.0
113,1689086215599,NEUTRAL,-0.06,-0.05,1.0
114,1689086215619,NEUTRAL,-0.06,-0.01,1.01
115,1689086215639,NEUTRAL,-0.09,-0.03,1.05
116,1689086215659,NEUTRAL,-0.09,-0.03,1.05
117,1689086215679,NEUTRAL,-0.1,-0.07,1.08
118,1689086215699,NEUTRAL,-0.1,-0.07,1.08
119,1689086215720,NEUTRAL,-0.05,-0.08,1.08
120,1689086215741,NEUTRAL,-0.05,-0.08,1.08
121,1689086215762,NEUTRAL,-0.08,-0.11,1.01
122,1689086215782,NEUTRAL,-0.08,-0.11,1.01
123,1689086215803,NEUTRAL,-0.0,-0.05,0.95
124,1689086215823,NEUTRAL,-0.04,-0.03,0.93
125,1689086215844,NEUTRAL,-0.04,-0.03,0.93
126,1689086215864,NEUTRAL,-0.07,-0.02,0.99
127,1689086215885,NEUTRAL,-0.07,-0.02,0.99
128,1689086215905,NEUTRAL,-0.02,0.06,1.07
129,1689086215925,NEUTRAL,-0.05,0.07,1.12
130,1689086215945,NEUTRAL,-0.05,0.07,1.12
131,1689086215966,NEUTRAL,-0.02,0.05,1.13
132,1689086215986,NEUTRAL,-0.0,0.03,1.13
133,1689086216006,NEUTRAL,-0.04,-0.05,1.09
134,1689086216026,NEUTRAL,-0.04,-0.05,1.09
135,1689086216046,NEUTRAL,-0.05,-0.08,1.04
136,1689086216067,NEUTRAL,0.02,-0.03,1.0
137,1689086216088,NEUTRAL,0.02,-0.03,1.0
138,1689086216108,NEUTRAL,0.05,-0.01,0.95
139,1689086216128,NEUTRAL,0.06,-0.0,0.94
140,1689086216149,NEUTRAL,0.03,0.01,0.92
141,1689086216169,NEUTRAL,0.03,0.01,0.92
142,1689086216189,NEUTRAL,-0.0,0.01,0.92
143,1689086216209,NEUTRAL,0.0,0.01,0.97
144,1689086216229,NEUTRAL,0.0,0.01,0.97
145,1689086216249,NEUTRAL,-0.0,0.03,0.96
146,1689086216269,NEUTRAL,-0.0,0.05,0.95
147,1689086216290,NEUTRAL,-0.0,0.05,0.95
148,1689086216310,NEUTRAL,-0.08,-0.01,0.98
149,1689086216331,NEUTRAL,-0.08,-0.01,0.98
150,1689086216351,NEUTRAL,0.0,0.05,1.0
151,1689086216371,NEUTRAL,-0.0,0.05,0.99
152,1689086216391,NEUTRAL,-0.08,0.04,0.99
153,1689086216412,NEUTRAL,-0.08,0.04,0.99
154,1689086216432,NEUTRAL,-0.07,0.01,0.96
155,1689086216453,NEUTRAL,-0.01,0.08,1.01
156,1689086216473,NEUTRAL,-0.03,0.05,1.02
157,1689086216493,NEUTRAL,-0.03,0.05,1.02
158,1689086216514,NEUTRAL,-0.05,0.01,0.98
159,1689086216534,NEUTRAL,-0.05,0.06,1.0
160,1689086216555,NEUTRAL,-0.05,0.06,1.0
161,1689086216575,NEUTRAL,-0.02,0.07,0.96
162,1689086216595,NEUTRAL,-0.02,0.05,0.96
163,1689086216616,NEUTRAL,-0.02,0.05,0.96
164,1689086216636,NEUTRAL,-0.03,0.04,0.99
165,1689086216657,NEUTRAL,-0.03,0.04,0.99
166,1689086216677,NEUTRAL,0.0,0.06,1.03
167,1689086216697,NEUTRAL,-0.05,0.05,1.07
168,1689086216717,NEUTRAL,-0.05,0.05,1.07
169,1689086216737,NEUTRAL,0.05,0.11,1.05
