id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112649587,NEUTRAL,-0.0078053335,0.012378771,0.9933506
1,1689112649608,NEUTRAL,-0.0078053335,0.012378771,0.9933506
2,1689112649628,NEUTRAL,-0.0078053335,0.012378771,0.9933506
3,1689112649648,NEUTRAL,-0.0078053335,0.012378771,0.9933506
4,1689112649668,NEUTRAL,-0.0078053335,0.012378771,0.9933506
5,1689112649688,NEUTRAL,-0.010305479,0.020123126,0.998168
6,1689112649708,NEUTRAL,-0.009817646,0.017196124,1.001095
7,1689112649728,NEUTRAL,-0.009817646,0.017196124,1.001095
8,1689112649749,NEUTRAL,-0.009817646,0.017196124,1.001095
9,1689112649769,NEUTRAL,-0.009817646,0.017196124,1.001095
10,1689112649789,NEUTRAL,-0.01323248,0.018171793,0.9986558
11,1689112649810,NEUTRAL,-0.016159479,0.020123126,1.0005461
12,1689112649830,NEUTRAL,-0.016159479,0.020123126,1.0005461
13,1689112649850,NEUTRAL,-0.016159479,0.020123126,1.0005461
14,1689112649870,NEUTRAL,-0.016159479,0.020123126,1.0005461
15,1689112649891,NEUTRAL,-0.008841979,0.013842272,1.0006073
16,1689112649911,NEUTRAL,-0.0127446465,0.018659625,0.998168
17,1689112649931,NEUTRAL,-0.0127446465,0.018659625,0.998168
18,1689112649951,NEUTRAL,-0.0127446465,0.018659625,0.998168
19,1689112649971,NEUTRAL,-0.0127446465,0.018659625,0.998168
20,1689112649991,NEUTRAL,-0.013720313,0.019147458,0.9986558
21,1689112650011,NEUTRAL,-0.009756667,0.016220458,0.9976802
22,1689112650031,NEUTRAL,-0.009756667,0.016220458,0.9976802
23,1689112650051,NEUTRAL,-0.009756667,0.016220458,0.9976802
24,1689112650072,NEUTRAL,-0.009756667,0.016220458,0.9976802
25,1689112650092,NEUTRAL,-0.015122834,0.018171793,0.9962167
26,1689112650112,NEUTRAL,-0.011281146,0.017683959,1.0001193
27,1689112650132,NEUTRAL,-0.011281146,0.017683959,1.0001193
28,1689112650152,NEUTRAL,-0.011281146,0.017683959,1.0001193
29,1689112650173,NEUTRAL,-0.011281146,0.017683959,1.0001193
30,1689112650193,NEUTRAL,-0.008841979,0.018171793,0.998168
31,1689112650213,NEUTRAL,-0.016159479,0.018171793,0.9976192
32,1689112650233,NEUTRAL,-0.016159479,0.018171793,0.9976192
33,1689112650254,NEUTRAL,-0.016159479,0.018171793,0.9976192
34,1689112650274,NEUTRAL,-0.016159479,0.018171793,0.9976192
35,1689112650294,NEUTRAL,-0.014208145,0.019147458,0.9995705
36,1689112650315,NEUTRAL,-0.011768979,0.017196124,0.9986558
37,1689112650335,NEUTRAL,-0.011768979,0.017196124,0.9986558
38,1689112650355,NEUTRAL,-0.011768979,0.017196124,0.9986558
39,1689112650375,NEUTRAL,-0.011768979,0.017196124,0.9986558
40,1689112650395,NEUTRAL,-0.014208145,0.017683959,0.998168
41,1689112650416,NEUTRAL,-0.010793312,0.016708292,0.99914366
42,1689112650436,NEUTRAL,-0.010793312,0.016708292,0.99914366
43,1689112650456,NEUTRAL,-0.010793312,0.016708292,0.99914366
44,1689112650476,NEUTRAL,-0.010793312,0.016708292,0.99914366
45,1689112650496,NEUTRAL,-0.011768979,0.016220458,0.99914366
46,1689112650516,NEUTRAL,-0.012256813,0.019635292,0.9986558
47,1689112650536,NEUTRAL,-0.012256813,0.019635292,0.9986558
48,1689112650557,NEUTRAL,-0.012256813,0.019635292,0.9986558
49,1689112650577,NEUTRAL,-0.012256813,0.019635292,0.9986558
50,1689112650597,NEUTRAL,-0.012256813,0.019635292,0.9986558
51,1689112650617,NEUTRAL,-0.0127446465,0.018171793,0.9986558
52,1689112650638,NEUTRAL,-0.0127446465,0.018659625,1.0005461
53,1689112650658,NEUTRAL,-0.0127446465,0.018659625,1.0005461
54,1689112650679,NEUTRAL,-0.0127446465,0.018659625,1.0005461
55,1689112650699,NEUTRAL,-0.0127446465,0.018659625,1.0005461
56,1689112650719,NEUTRAL,-0.011768979,0.020610958,0.9986558
57,1689112650739,NEUTRAL,-0.011768979,0.020610958,0.9986558
58,1689112650760,NEUTRAL,-0.011768979,0.020610958,0.9986558
59,1689112650780,NEUTRAL,-0.011768979,0.020610958,0.9986558
60,1689112650800,NEUTRAL,-0.011768979,0.020610958,0.9986558
61,1689112650820,NEUTRAL,-0.0127446465,0.018171793,0.9986558
62,1689112650840,NEUTRAL,-0.0127446465,0.018171793,0.9986558
63,1689112650860,NEUTRAL,-0.0127446465,0.018171793,0.9986558
64,1689112650881,NEUTRAL,-0.0127446465,0.018171793,0.9986558
65,1689112650901,NEUTRAL,-0.0127446465,0.018171793,0.9986558
