id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160680341,TILT_RIGHT,-0.07238227,0.2909926,1.068538
1,1689160680373,TILT_RIGHT,-0.03091644,0.26794246,0.85041547
2,1689160680404,TILT_RIGHT,-0.022562291,0.286785,0.9526166
3,1689160680435,TILT_RIGHT,-0.07549221,0.234221,1.0381093
4,1689160680466,TILT_RIGHT,-0.050002918,0.2570272,0.9142607
5,1689160680498,TILT_RIGHT,-0.038904708,0.27013773,0.92541987
6,1689160680529,TILT_RIGHT,-0.04396598,0.25306356,1.0039
7,1689160680560,TILT_RIGHT,-0.051832296,0.25983223,1.0115834
8,1689160680591,TILT_RIGHT,-0.050063897,0.26501545,0.9732885
9,1689160680623,TILT_RIGHT,-0.06067427,0.27215004,1.0695746
10,1689160680654,TILT_RIGHT,-0.07799236,0.25336844,1.1020155
11,1689160680685,TILT_RIGHT,-0.10823802,0.2731257,0.9816426
12,1689160680716,TILT_RIGHT,-0.14092286,0.25556368,0.9820085
13,1689160680748,TILT_RIGHT,-0.23251356,0.2511122,0.8982231
14,1689160680779,TILT_RIGHT,-0.30373722,0.24922185,0.9452381
15,1689160680810,TILT_RIGHT,-0.31593305,0.20299964,0.9012111
16,1689160680841,TILT_RIGHT,-0.42740297,0.22019579,0.79693675
17,1689160680873,TILT_RIGHT,-0.4610025,0.24397767,0.84023196
18,1689160680904,TILT_RIGHT,-0.47521064,0.25141713,0.8977963
19,1689160680935,TILT_RIGHT,-0.50271225,0.23525764,0.86809945
20,1689160680966,TILT_RIGHT,-0.5658257,0.24702659,0.7059558
21,1689160680998,TILT_RIGHT,-0.5735091,0.2532465,0.69089395
22,1689160681029,TILT_RIGHT,-0.6542455,0.22361061,0.71620035
23,1689160681060,TILT_RIGHT,-0.69882125,0.21147576,0.62058496
24,1689160681091,TILT_RIGHT,-0.6925404,0.24105065,0.62442666
25,1689160681123,TILT_RIGHT,-0.71266353,0.23208672,0.5836316
26,1689160681154,TILT_RIGHT,-0.7482754,0.22111045,0.5233842
27,1689160681185,TILT_RIGHT,-0.7929121,0.2212934,0.48685768
28,1689160681216,TILT_RIGHT,-0.84157354,0.1952553,0.41691455
29,1689160681248,TILT_RIGHT,-0.88066113,0.19373082,0.30916438
30,1689160681279,TILT_RIGHT,-0.93999386,0.18037638,0.28172377
31,1689160681310,TILT_RIGHT,-0.9437136,0.14641099,0.26678386
32,1689160681341,TILT_RIGHT,-0.8935887,0.20976834,0.21800053
33,1689160681372,TILT_RIGHT,-0.9131021,0.21214652,0.10122541
34,1689160681404,TILT_RIGHT,-0.9363961,0.20720722,-0.025794188
35,1689160681435,TILT_RIGHT,-0.94816506,0.21202457,-0.0248795
36,1689160681466,TILT_RIGHT,-1.0995764,0.120494835,-0.05945469
37,1689160681497,TILT_RIGHT,-1.0731114,0.11927526,-0.12756842
38,1689160681529,TILT_RIGHT,-1.0770141,0.13311753,-0.18086421
39,1689160681560,TILT_RIGHT,-1.080124,0.1261659,-0.10433535
40,1689160681591,TILT_RIGHT,-1.0535371,0.10604277,-0.0687845
41,1689160681622,TILT_RIGHT,-0.99938756,0.15842387,-0.07494339
42,1689160681654,TILT_RIGHT,-1.02134,0.15738723,-0.07945585
43,1689160681685,TILT_RIGHT,-1.0124371,0.19074284,-0.097871564
44,1689160681716,TILT_RIGHT,-1.0068271,0.17683959,-0.064394
45,1689160681747,TILT_RIGHT,-0.99243593,0.19513334,-0.09342009
46,1689160681779,TILT_RIGHT,-0.9489578,0.18940128,0.13250773
47,1689160681810,TILT_RIGHT,-0.875173,0.2054998,0.23312336
48,1689160681841,TILT_RIGHT,-0.91602904,0.17122951,0.3918521
49,1689160681872,TILT_RIGHT,-0.7794357,0.2558076,0.5066759
50,1689160681904,TILT_RIGHT,-0.7537635,0.30166394,0.4631368
51,1689160681935,TILT_RIGHT,-0.7188224,0.23001343,0.6736979
52,1689160681966,TILT_RIGHT,-0.6504038,0.27971146,0.59887636
53,1689160681998,TILT_RIGHT,-0.61631644,0.29172435,0.55253226
54,1689160682029,TILT_RIGHT,-0.5188717,0.27800402,0.9197487
55,1689160682060,TILT_RIGHT,-0.48295498,0.26788148,0.77858204
56,1689160682091,TILT_RIGHT,-0.40526757,0.31422567,0.70918775
57,1689160682122,TILT_RIGHT,-0.30160296,0.29141945,1.0879903
58,1689160682154,TILT_RIGHT,-0.27141827,0.2734306,0.8170599
