id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917287481,NEUTRAL,0.05,-0.12,0.94
1,1688917287501,NEUTRAL,0.05,-0.12,0.94
2,1688917287524,NEUTRAL,0.04,-0.12,0.97
3,1688917287549,NEUTRAL,0.03,-0.13,0.96
4,1688917287573,NEUTRAL,0.03,-0.13,0.96
5,1688917287598,NEUTRAL,0.02,-0.16,0.95
6,1688917287620,NEUTRAL,0.02,-0.16,0.95
7,1688917287644,NEUTRAL,0.05,-0.13,0.94
8,1688917287668,NEUTRAL,0.05,-0.14,0.95
9,1688917287692,NEUTRAL,0.05,-0.14,0.95
10,1688917287714,NEUTRAL,0.05,-0.12,0.94
11,1688917287737,NEUTRAL,0.05,-0.1,0.95
12,1688917287760,NEUTRAL,0.05,-0.1,0.95
13,1688917287782,NEUTRAL,0.04,-0.11,0.97
14,1688917287808,NEUTRAL,0.04,-0.11,0.97
15,1688917287831,NEUTRAL,0.05,-0.12,0.94
16,1688917287854,NEUTRAL,0.04,-0.11,0.94
17,1688917287878,NEUTRAL,0.04,-0.11,0.94
18,1688917287899,NEUTRAL,0.04,-0.11,0.96
19,1688917287921,NEUTRAL,0.03,-0.13,0.95
20,1688917287944,NEUTRAL,0.03,-0.13,0.95
21,1688917287967,NEUTRAL,0.03,-0.14,0.95
22,1688917287988,NEUTRAL,0.03,-0.14,0.95
23,1688917288010,NEUTRAL,0.03,-0.13,0.94
24,1688917288032,NEUTRAL,0.03,-0.11,0.97
25,1688917288055,NEUTRAL,0.03,-0.11,0.97
26,1688917288078,NEUTRAL,0.03,-0.12,0.96
27,1688917288102,NEUTRAL,0.05,-0.12,0.96
28,1688917288125,NEUTRAL,0.05,-0.12,0.96
29,1688917288148,NEUTRAL,0.04,-0.12,0.95
30,1688917288172,NEUTRAL,0.04,-0.12,0.98
31,1688917288195,NEUTRAL,0.04,-0.12,0.98
32,1688917288218,NEUTRAL,0.04,-0.13,0.96
33,1688917288243,NEUTRAL,0.04,-0.13,0.96
34,1688917288264,NEUTRAL,0.04,-0.12,0.94
35,1688917288285,NEUTRAL,0.04,-0.12,0.96
36,1688917288308,NEUTRAL,0.04,-0.12,0.96
37,1688917288331,NEUTRAL,0.04,-0.12,0.96
38,1688917288351,NEUTRAL,0.04,-0.12,0.96
39,1688917288374,NEUTRAL,0.03,-0.13,0.94
40,1688917288398,NEUTRAL,0.03,-0.13,0.94
41,1688917288420,NEUTRAL,0.04,-0.14,0.94
42,1688917288445,NEUTRAL,0.04,-0.12,0.94
43,1688917288466,NEUTRAL,0.04,-0.12,0.94
44,1688917288491,NEUTRAL,0.04,-0.13,0.98
45,1688917288514,NEUTRAL,0.04,-0.12,0.97
46,1688917288538,NEUTRAL,0.04,-0.13,0.95
47,1688917288561,NEUTRAL,0.04,-0.13,0.95
48,1688917288583,NEUTRAL,0.04,-0.13,0.94
49,1688917288607,NEUTRAL,0.04,-0.13,0.94
50,1688917288631,NEUTRAL,0.05,-0.15,0.92
51,1688917288653,NEUTRAL,0.05,-0.13,0.89
52,1688917288678,NEUTRAL,0.05,-0.13,0.89
53,1688917288701,NEUTRAL,0.03,-0.15,0.88
54,1688917288725,NEUTRAL,0.04,-0.1,0.89
55,1688917288749,NEUTRAL,0.05,-0.06,0.96
56,1688917288774,NEUTRAL,0.05,-0.06,0.96
57,1688917288798,NEUTRAL,0.06,-0.11,0.91
58,1688917288821,NEUTRAL,0.06,-0.11,0.91
59,1688917288842,NEUTRAL,0.05,-0.01,0.93
60,1688917288866,NEUTRAL,0.05,0.03,0.95
61,1688917288891,NEUTRAL,0.05,0.03,0.95
62,1688917288913,NEUTRAL,0.09,0.09,0.94
63,1688917288937,NEUTRAL,0.08,0.07,0.96
64,1688917288962,NEUTRAL,0.05,0.07,0.96
65,1688917288983,NEUTRAL,0.05,0.07,0.96
66,1688917289008,NEUTRAL,0.0,0.01,1.0
67,1688917289031,NEUTRAL,0.0,0.01,1.0
68,1688917289054,NEUTRAL,-0.13,-0.13,1.06
69,1688917289076,NEUTRAL,-0.14,-0.17,1.04
70,1688917289100,NEUTRAL,-0.14,-0.17,1.04
71,1688917289124,NEUTRAL,-0.1,-0.09,1.06
72,1688917289148,NEUTRAL,-0.1,-0.09,1.06
73,1688917289170,NEUTRAL,-0.04,-0.04,1.02
74,1688917289193,NEUTRAL,0.01,-0.0,0.97
75,1688917289216,NEUTRAL,0.01,-0.0,0.97
76,1688917289241,NEUTRAL,0.02,0.03,0.96
77,1688917289265,NEUTRAL,0.03,0.02,0.94
78,1688917289290,NEUTRAL,0.03,0.02,0.94
79,1688917289315,NEUTRAL,0.01,0.03,0.93
80,1688917289338,NEUTRAL,-0.0,-0.0,0.92
81,1688917289361,NEUTRAL,-0.0,-0.0,0.92
82,1688917289383,NEUTRAL,0.0,0.0,0.94
83,1688917289408,NEUTRAL,0.0,-0.01,0.94
84,1688917289431,NEUTRAL,0.0,-0.01,0.94
85,1688917289454,NEUTRAL,0.0,-0.01,0.94
86,1688917289476,NEUTRAL,0.0,-0.01,0.94
87,1688917289500,NEUTRAL,0.0,-0.01,0.97
88,1688917289523,NEUTRAL,0.01,0.0,0.98
89,1688917289547,NEUTRAL,0.01,0.0,0.98
90,1688917289570,NEUTRAL,-0.01,-0.01,0.98
91,1688917289594,NEUTRAL,-0.0,-0.0,0.98
92,1688917289619,NEUTRAL,-0.0,-0.0,0.98
93,1688917289644,NEUTRAL,0.01,-0.01,0.95
94,1688917289669,NEUTRAL,0.01,-0.01,0.95
95,1688917289692,NEUTRAL,0.01,-0.01,0.95
96,1688917289716,NEUTRAL,0.01,-0.01,0.94
97,1688917289737,NEUTRAL,-0.0,-0.02,0.96
98,1688917289762,NEUTRAL,-0.0,-0.02,0.96
99,1688917289786,NEUTRAL,-0.0,-0.0,0.97
100,1688917289809,NEUTRAL,-0.0,-0.0,0.97
101,1688917289830,NEUTRAL,0.01,-0.01,0.95
102,1688917289850,NEUTRAL,0.02,-0.0,0.95
103,1688917289871,NEUTRAL,0.02,-0.0,0.95
104,1688917289896,NEUTRAL,0.0,-0.01,0.96
105,1688917289920,NEUTRAL,0.0,-0.01,0.96
106,1688917289944,NEUTRAL,0.01,-0.01,0.95
107,1688917289965,NEUTRAL,0.01,-0.01,0.95
108,1688917289986,NEUTRAL,0.0,-0.0,0.96
109,1688917290008,NEUTRAL,0.0,-0.01,0.95
110,1688917290029,NEUTRAL,0.0,-0.01,0.95
111,1688917290052,NEUTRAL,0.02,-0.01,0.95
112,1688917290075,NEUTRAL,0.02,-0.01,0.95
113,1688917290099,NEUTRAL,0.01,-0.0,0.97
114,1688917290124,NEUTRAL,0.01,-0.01,0.97
