id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161268571,NEUTRAL,-0.055978876,0.25556368,1.1538478
1,1689161268602,NEUTRAL,-0.118055664,0.1967188,1.0030463
2,1689161268633,NEUTRAL,-0.042441502,0.1662292,1.0737822
3,1689161268665,NEUTRAL,-0.07762648,0.21696389,0.95383614
4,1689161268696,NEUTRAL,-0.03597771,0.2273913,0.87901473
5,1689161268727,NEUTRAL,-0.029513916,0.24592897,0.91627294
6,1689161268758,NEUTRAL,-0.044209898,0.21690291,0.9274322
7,1689161268790,NEUTRAL,-0.07378479,0.2309891,0.960117
8,1689161268821,NEUTRAL,-0.04896627,0.24775836,1.018352
9,1689161268852,NEUTRAL,-0.07079682,0.22226907,0.948531
10,1689161268883,NEUTRAL,-0.04841746,0.21269535,0.96517825
11,1689161268915,NEUTRAL,-0.041099958,0.22092752,0.96566606
12,1689161268946,NEUTRAL,-0.041099958,0.22092752,0.96566606
13,1689161268977,NEUTRAL,-0.050307814,0.23220867,1.0082296
14,1689161269008,NEUTRAL,-0.041282896,0.23409903,0.98310614
15,1689161269040,NEUTRAL,0.055247124,0.28855342,0.986399
16,1689161269071,NEUTRAL,0.04750277,0.28318727,0.9844477
17,1689161269102,NEUTRAL,0.04750277,0.28318727,0.9844477
18,1689161269133,NEUTRAL,-0.094456725,0.18342534,0.9276761
19,1689161269164,NEUTRAL,-0.090919934,0.17391258,0.85755
20,1689161269196,NEUTRAL,-0.1367153,0.16720487,0.9071871
21,1689161269227,NEUTRAL,-0.20617057,0.037746105,1.0000583
22,1689161269258,NEUTRAL,-0.14384985,0.097444706,1.0104249
23,1689161269290,NEUTRAL,-0.05549104,0.13952033,1.0631719
24,1689161269321,NEUTRAL,-0.06982114,0.12964171,1.0253037
25,1689161269352,NEUTRAL,-0.10598179,0.09957898,1.0314626
26,1689161269383,NEUTRAL,-0.13677627,0.07341892,1.044939
27,1689161269415,NEUTRAL,-0.1039085,0.079211935,1.0223768
28,1689161269446,NEUTRAL,-0.128788,0.055917896,1.0154251
29,1689161269477,NEUTRAL,-0.1741565,0.029452939,0.96828824
30,1689161269508,NEUTRAL,-0.120494835,0.08524887,0.96414167
31,1689161269539,NEUTRAL,-0.061467,0.14976484,0.9579827
32,1689161269571,NEUTRAL,-0.070613876,0.14817938,0.94438434
33,1689161269602,NEUTRAL,0.04463675,0.23580644,0.98310614
34,1689161269633,NEUTRAL,0.107750185,0.28715092,0.9620073
35,1689161269665,NEUTRAL,0.15946053,0.27977243,1.0204253
36,1689161269696,NEUTRAL,0.12592198,0.27117437,1.0618912
37,1689161269727,NEUTRAL,0.12561709,0.24446549,1.0484148
38,1689161269758,NEUTRAL,0.037868064,0.20452413,1.0378654
39,1689161269790,NEUTRAL,-0.037624147,0.17958365,1.0234133
40,1689161269821,NEUTRAL,-0.04494165,0.18244967,1.0219499
41,1689161269852,NEUTRAL,-0.07622396,0.1507405,0.9734105
42,1689161269883,NEUTRAL,-0.07622396,0.1507405,0.9734105
43,1689161269915,NEUTRAL,-0.10848194,0.14025208,0.9185292
44,1689161269946,NEUTRAL,-0.10848194,0.14025208,0.9185292
45,1689161269977,NEUTRAL,-0.18171792,0.122629106,0.9215172
46,1689161270008,NEUTRAL,-0.15927759,0.12708059,0.92700535
47,1689161270039,NEUTRAL,-0.16848545,0.12311694,0.91676074
48,1689161270071,NEUTRAL,-0.15354554,0.11262852,0.9430428
49,1689161270102,NEUTRAL,-0.17190027,0.105493955,0.97633743
50,1689161270133,NEUTRAL,-0.1612899,0.10464026,0.995302
51,1689161270164,NEUTRAL,-0.059576645,0.17177832,1.0194497
52,1689161270196,NEUTRAL,-0.039758418,0.18812074,0.9851185
53,1689161270227,NEUTRAL,-0.04853942,0.17360769,0.98219144
54,1689161270258,NEUTRAL,0.006768687,0.18940128,1.0222547
55,1689161270289,NEUTRAL,0.016525354,0.21312219,1.0231694
56,1689161270321,NEUTRAL,0.02841629,0.24397767,0.99316764
57,1689161270352,NEUTRAL,0.03164819,0.23781876,1.018352
