id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159245867,TILT_RIGHT,0.02,-0.07,1.0
1,1689159245888,TILT_RIGHT,0.03,-0.07,1.06
2,1689159245913,TILT_RIGHT,0.02,-0.06,0.99
3,1689159245937,TILT_RIGHT,0.02,-0.06,0.99
4,1689159245958,TILT_RIGHT,0.0,-0.06,0.91
5,1689159245983,TILT_RIGHT,-0.02,-0.02,0.91
6,1689159246006,TILT_RIGHT,-0.02,-0.05,0.96
7,1689159246030,TILT_RIGHT,-0.02,-0.05,0.96
8,1689159246053,TILT_RIGHT,-0.17,-0.06,1.02
9,1689159246076,TILT_RIGHT,-0.17,-0.06,1.02
10,1689159246099,TILT_RIGHT,-0.17,-0.06,1.02
11,1689159246122,TILT_RIGHT,-0.19,-0.07,0.92
12,1689159246146,TILT_RIGHT,-0.19,-0.07,0.92
13,1689159246169,TILT_RIGHT,-0.18,-0.05,0.94
14,1689159246192,TILT_RIGHT,-0.18,-0.05,0.94
15,1689159246215,TILT_RIGHT,-0.23,-0.09,0.95
16,1689159246240,TILT_RIGHT,-0.23,-0.09,0.95
17,1689159246262,TILT_RIGHT,-0.23,-0.09,0.95
18,1689159246282,TILT_RIGHT,-0.23,-0.03,0.86
19,1689159246306,TILT_RIGHT,-0.45,-0.04,0.86
20,1689159246327,TILT_RIGHT,-0.45,-0.04,0.86
21,1689159246349,TILT_RIGHT,-0.53,-0.1,0.93
22,1689159246369,TILT_RIGHT,-0.56,0.01,0.68
23,1689159246394,TILT_RIGHT,-0.83,-0.1,0.79
24,1689159246418,TILT_RIGHT,-0.83,-0.1,0.79
25,1689159246439,TILT_RIGHT,-0.8,-0.08,0.64
26,1689159246459,TILT_RIGHT,-0.8,-0.08,0.64
27,1689159246482,TILT_RIGHT,-0.8,-0.08,0.64
28,1689159246506,TILT_RIGHT,-0.87,-0.01,0.52
29,1689159246529,TILT_RIGHT,-0.95,0.06,0.34
30,1689159246552,TILT_RIGHT,-0.96,0.1,0.26
31,1689159246575,TILT_RIGHT,-0.96,0.1,0.26
32,1689159246598,TILT_RIGHT,-1.01,0.05,0.17
33,1689159246622,TILT_RIGHT,-0.94,0.08,0.12
34,1689159246647,TILT_RIGHT,-0.94,0.08,0.12
35,1689159246669,TILT_RIGHT,-1.0,0.11,0.04
36,1689159246691,TILT_RIGHT,-1.0,0.11,0.04
37,1689159246714,TILT_RIGHT,-1.0,0.01,-0.01
38,1689159246736,TILT_RIGHT,-0.9,0.09,-0.03
39,1689159246756,TILT_RIGHT,-0.9,0.09,-0.03
40,1689159246781,TILT_RIGHT,-1.01,0.05,-0.03
41,1689159246802,TILT_RIGHT,-1.01,0.05,-0.03
42,1689159246825,TILT_RIGHT,-1.03,0.06,-0.06
43,1689159246850,TILT_RIGHT,-1.03,0.06,-0.06
44,1689159246873,TILT_RIGHT,-1.03,0.06,-0.06
45,1689159246898,TILT_RIGHT,-1.03,0.11,-0.03
46,1689159246920,TILT_RIGHT,-1.03,0.11,-0.03
47,1689159246943,TILT_RIGHT,-1.03,0.11,-0.03
48,1689159246966,TILT_RIGHT,-1.05,0.08,-0.05
49,1689159246987,TILT_RIGHT,-0.99,0.07,-0.04
50,1689159247010,TILT_RIGHT,-0.99,0.07,-0.04
51,1689159247034,TILT_RIGHT,-0.98,0.09,-0.02
52,1689159247056,TILT_RIGHT,-0.98,0.09,-0.02
53,1689159247080,TILT_RIGHT,-1.06,0.07,0.0
54,1689159247104,TILT_RIGHT,-1.04,0.07,0.05
55,1689159247124,TILT_RIGHT,-1.04,0.07,0.05
56,1689159247144,TILT_RIGHT,-0.95,0.11,0.06
57,1689159247167,TILT_RIGHT,-0.98,0.09,0.14
58,1689159247188,TILT_RIGHT,-0.98,0.09,0.14
59,1689159247208,TILT_RIGHT,-1.1,0.06,0.19
60,1689159247230,TILT_RIGHT,-1.1,0.06,0.19
61,1689159247252,TILT_RIGHT,-0.98,0.07,0.2
62,1689159247274,TILT_RIGHT,-0.95,0.05,0.26
63,1689159247295,TILT_RIGHT,-0.95,0.05,0.26
64,1689159247318,TILT_RIGHT,-0.97,0.01,0.36
65,1689159247341,TILT_RIGHT,-0.97,0.01,0.36
66,1689159247365,TILT_RIGHT,-0.94,-0.02,0.45
67,1689159247388,TILT_RIGHT,-0.8,-0.03,0.52
68,1689159247411,TILT_RIGHT,-0.8,-0.03,0.52
69,1689159247433,TILT_RIGHT,-0.8,-0.03,0.52
70,1689159247457,TILT_RIGHT,-0.72,-0.05,0.61
71,1689159247479,TILT_RIGHT,-0.67,-0.06,0.7
72,1689159247501,TILT_RIGHT,-0.62,-0.04,0.8
73,1689159247522,TILT_RIGHT,-0.62,-0.04,0.8
74,1689159247544,TILT_RIGHT,-0.62,-0.04,0.8
75,1689159247565,TILT_RIGHT,-0.62,-0.04,0.8
76,1689159247591,TILT_RIGHT,-0.42,-0.04,0.9
77,1689159247614,TILT_RIGHT,-0.3,-0.09,0.86
78,1689159247635,TILT_RIGHT,-0.26,-0.04,0.88
79,1689159247655,TILT_RIGHT,-0.26,-0.04,0.88
80,1689159247680,TILT_RIGHT,-0.21,-0.04,0.98
81,1689159247705,TILT_RIGHT,-0.17,-0.09,0.96
82,1689159247730,TILT_RIGHT,-0.17,-0.09,0.96
83,1689159247755,TILT_RIGHT,-0.17,-0.09,0.96
84,1689159247777,TILT_RIGHT,-0.14,-0.06,0.94
85,1689159247800,TILT_RIGHT,-0.14,-0.06,0.94
86,1689159247823,TILT_RIGHT,-0.08,-0.11,0.98
87,1689159247846,TILT_RIGHT,-0.05,-0.07,0.96
88,1689159247869,TILT_RIGHT,-0.07,-0.07,0.94
89,1689159247893,TILT_RIGHT,-0.07,-0.07,0.94
90,1689159247918,TILT_RIGHT,-0.07,-0.09,0.96
91,1689159247939,TILT_RIGHT,-0.04,-0.05,0.94
92,1689159247962,TILT_RIGHT,-0.04,-0.12,0.98
93,1689159247986,TILT_RIGHT,-0.04,-0.12,0.98
94,1689159248009,TILT_RIGHT,-0.06,-0.11,0.92
95,1689159248032,TILT_RIGHT,-0.06,-0.11,0.92
96,1689159248055,TILT_RIGHT,-0.04,-0.11,0.83
97,1689159248079,TILT_RIGHT,-0.0,-0.13,0.91
