id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079374155,THROW,-0.02,-0.05,0.95
1,1689079374180,THROW,0.01,-0.03,0.92
2,1689079374205,THROW,0.01,-0.03,0.92
3,1689079374230,THROW,-0.02,0.02,1.08
4,1689079374255,THROW,-0.14,0.0,1.19
5,1689079374276,THROW,-0.22,-0.06,1.26
6,1689079374298,THROW,-0.22,-0.06,1.26
7,1689079374321,THROW,-0.37,0.01,1.46
8,1689079374345,THROW,-0.37,0.01,1.46
9,1689079374368,THROW,-0.42,0.14,1.75
10,1689079374391,THROW,-0.45,0.28,2.3
11,1689079374414,THROW,-0.45,0.28,2.3
12,1689079374437,THROW,-0.03,0.34,2.2
13,1689079374461,THROW,-0.03,0.34,2.2
14,1689079374484,THROW,0.08,0.25,1.73
15,1689079374507,THROW,0.19,0.22,1.53
16,1689079374530,THROW,0.19,0.22,1.53
17,1689079374555,THROW,0.41,0.46,1.13
18,1689079374580,THROW,0.42,0.63,0.69
19,1689079374605,THROW,0.42,0.63,0.69
20,1689079374630,THROW,0.34,0.98,0.17
21,1689079374655,THROW,0.51,1.39,-0.26
22,1689079374680,THROW,0.51,1.39,-0.26
23,1689079374705,THROW,0.94,1.84,-0.64
24,1689079374730,THROW,0.94,1.84,-0.64
25,1689079374755,THROW,1.46,1.86,-1.12
26,1689079374780,THROW,1.25,1.86,-1.18
27,1689079374805,THROW,1.25,1.86,-1.18
28,1689079374830,THROW,1.19,2.15,-1.28
29,1689079374855,THROW,1.14,2.36,-1.13
30,1689079374880,THROW,1.14,2.36,-1.13
31,1689079374905,THROW,1.29,3.3,-1.16
32,1689079374929,THROW,1.29,3.3,-1.16
33,1689079374950,THROW,0.38,4.2,-0.82
34,1689079374975,THROW,-0.96,5.71,-0.23
35,1689079375000,THROW,-0.96,5.71,-0.23
36,1689079375025,THROW,-3.1,4.06,2.16
37,1689079375046,THROW,-3.6,2.16,5.36
38,1689079375070,THROW,-3.6,2.16,5.36
39,1689079375093,THROW,0.43,0.5,1.7
40,1689079375117,THROW,0.43,0.5,1.7
41,1689079375141,THROW,-1.43,0.29,2.18
42,1689079375162,THROW,-1.2,-0.3,1.04
43,1689079375183,THROW,-1.2,-0.3,1.04
44,1689079375207,THROW,-0.62,-0.05,0.98
45,1689079375231,THROW,-0.62,-0.05,0.98
46,1689079375255,THROW,-0.72,-0.05,1.2
47,1689079375279,THROW,-0.72,-0.05,1.2
48,1689079375302,THROW,-0.57,0.03,0.99
49,1689079375325,THROW,-0.44,0.2,1.05
50,1689079375349,THROW,-0.44,0.2,1.05
51,1689079375372,THROW,-0.46,0.15,0.98
52,1689079375395,THROW,-0.22,0.09,0.77
53,1689079375418,THROW,-0.22,0.09,0.77
54,1689079375441,THROW,-0.39,0.12,0.86
55,1689079375465,THROW,-0.39,0.12,0.86
56,1689079375486,THROW,-0.18,-0.07,0.61
57,1689079375507,THROW,-0.27,-0.02,0.69
58,1689079375529,THROW,-0.27,-0.02,0.69
59,1689079375554,THROW,-0.35,-0.17,0.76
60,1689079375576,THROW,-0.35,-0.17,0.76
61,1689079375598,THROW,-0.21,-0.18,0.65
62,1689079375622,THROW,-0.21,-0.18,0.65
63,1689079375645,THROW,-0.17,-0.14,0.78
64,1689079375668,THROW,-0.16,-0.24,0.82
65,1689079375691,THROW,-0.16,-0.24,0.82
66,1689079375716,THROW,-0.13,-0.25,0.83
67,1689079375741,THROW,-0.17,-0.24,0.92
68,1689079375763,THROW,-0.17,-0.24,0.92
69,1689079375784,THROW,-0.21,-0.04,0.97
70,1689079375809,THROW,-0.21,-0.04,0.97
71,1689079375831,THROW,-0.07,-0.23,0.8
72,1689079375855,THROW,-0.07,-0.23,0.8
73,1689079375880,THROW,-0.11,-0.2,1.02
74,1689079375902,THROW,0.11,-0.17,0.8
75,1689079375923,THROW,-0.32,-0.24,1.14
76,1689079375947,THROW,-0.32,-0.24,1.14
77,1689079375971,THROW,-0.13,-0.09,0.99
78,1689079375993,THROW,-0.13,-0.09,0.99
79,1689079376016,THROW,-0.17,-0.25,1.17
80,1689079376038,THROW,-0.23,-0.11,0.97
81,1689079376062,THROW,-0.23,-0.11,0.97
82,1689079376086,THROW,-0.16,-0.19,1.02
83,1689079376109,THROW,-0.16,-0.19,1.02
84,1689079376132,THROW,-0.12,-0.1,1.1
85,1689079376155,THROW,-0.1,-0.13,0.96
