id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159270841,TILT_RIGHT,0.13,-0.11,1.0
1,1689159270864,TILT_RIGHT,0.13,-0.11,1.0
2,1689159270887,TILT_RIGHT,0.14,-0.04,0.93
3,1689159270910,TILT_RIGHT,0.14,-0.04,0.93
4,1689159270933,TILT_RIGHT,0.09,0.01,0.93
5,1689159270956,TILT_RIGHT,0.02,-0.03,0.98
6,1689159270980,TILT_RIGHT,0.18,-0.08,0.94
7,1689159271003,TILT_RIGHT,0.18,-0.08,0.94
8,1689159271024,TILT_RIGHT,0.18,-0.08,0.94
9,1689159271044,TILT_RIGHT,0.14,0.0,0.92
10,1689159271069,TILT_RIGHT,-0.06,0.08,0.67
11,1689159271093,TILT_RIGHT,0.24,-0.07,0.97
12,1689159271114,TILT_RIGHT,0.24,-0.07,0.97
13,1689159271136,TILT_RIGHT,0.06,-0.17,1.09
14,1689159271160,TILT_RIGHT,0.06,-0.17,1.09
15,1689159271184,TILT_RIGHT,0.06,-0.17,1.09
16,1689159271206,TILT_RIGHT,0.06,-0.17,1.09
17,1689159271229,TILT_RIGHT,0.06,-0.17,1.09
18,1689159271254,TILT_RIGHT,0.06,-0.17,1.09
19,1689159271275,TILT_RIGHT,0.06,-0.17,1.09
20,1689159271298,TILT_RIGHT,0.29,-0.04,0.92
21,1689159271322,TILT_RIGHT,0.29,-0.04,0.92
22,1689159271345,TILT_RIGHT,0.31,-0.06,0.89
23,1689159271369,TILT_RIGHT,0.31,-0.06,0.89
24,1689159271392,TILT_RIGHT,0.31,-0.06,0.89
25,1689159271415,TILT_RIGHT,0.31,-0.06,0.89
26,1689159271438,TILT_RIGHT,0.31,-0.06,0.89
27,1689159271461,TILT_RIGHT,0.31,-0.06,0.89
28,1689159271484,TILT_RIGHT,0.31,-0.06,0.89
29,1689159271507,TILT_RIGHT,0.55,-0.05,0.81
30,1689159271531,TILT_RIGHT,0.59,-0.06,0.76
31,1689159271556,TILT_RIGHT,0.59,-0.06,0.76
32,1689159271578,TILT_RIGHT,0.59,-0.06,0.76
33,1689159271599,TILT_RIGHT,0.59,-0.06,0.76
34,1689159271622,TILT_RIGHT,0.86,-0.08,0.61
35,1689159271647,TILT_RIGHT,0.86,-0.08,0.61
36,1689159271671,TILT_RIGHT,0.95,-0.16,0.39
37,1689159271694,TILT_RIGHT,0.83,-0.08,0.38
38,1689159271715,TILT_RIGHT,0.92,-0.07,0.21
39,1689159271738,TILT_RIGHT,0.96,-0.12,0.24
40,1689159271763,TILT_RIGHT,0.96,-0.12,0.24
41,1689159271784,TILT_RIGHT,1.02,-0.12,0.18
42,1689159271807,TILT_RIGHT,1.02,-0.12,0.18
43,1689159271827,TILT_RIGHT,1.02,-0.12,0.18
44,1689159271850,TILT_RIGHT,0.88,0.0,0.1
45,1689159271874,TILT_RIGHT,1.11,-0.06,0.05
46,1689159271897,TILT_RIGHT,1.01,-0.04,-0.02
47,1689159271920,TILT_RIGHT,1.01,-0.04,-0.02
48,1689159271945,TILT_RIGHT,0.95,-0.04,-0.11
49,1689159271966,TILT_RIGHT,0.92,-0.06,-0.26
50,1689159271989,TILT_RIGHT,0.92,-0.06,-0.26
51,1689159272013,TILT_RIGHT,0.92,-0.06,-0.26
52,1689159272036,TILT_RIGHT,0.96,-0.02,-0.45
53,1689159272060,TILT_RIGHT,0.96,-0.02,-0.45
54,1689159272081,TILT_RIGHT,0.96,-0.02,-0.45
55,1689159272106,TILT_RIGHT,0.95,0.03,-0.58
56,1689159272129,TILT_RIGHT,0.88,0.07,-0.62
57,1689159272152,TILT_RIGHT,0.88,0.07,-0.62
58,1689159272176,TILT_RIGHT,0.87,0.02,-0.65
59,1689159272199,TILT_RIGHT,0.87,0.02,-0.65
60,1689159272224,TILT_RIGHT,0.87,0.02,-0.65
61,1689159272245,TILT_RIGHT,0.87,0.02,-0.65
62,1689159272266,TILT_RIGHT,0.87,0.02,-0.65
63,1689159272288,TILT_RIGHT,0.94,0.04,-0.5
64,1689159272309,TILT_RIGHT,0.94,0.04,-0.5
65,1689159272332,TILT_RIGHT,0.98,-0.0,-0.43
66,1689159272357,TILT_RIGHT,1.06,0.05,-0.3
67,1689159272381,TILT_RIGHT,1.06,0.05,-0.3
68,1689159272406,TILT_RIGHT,1.02,0.02,-0.21
69,1689159272431,TILT_RIGHT,1.03,0.03,-0.04
70,1689159272454,TILT_RIGHT,1.02,-0.05,0.11
71,1689159272477,TILT_RIGHT,1.02,-0.05,0.11
72,1689159272501,TILT_RIGHT,1.02,-0.05,0.11
73,1689159272521,TILT_RIGHT,0.92,-0.1,0.41
74,1689159272541,TILT_RIGHT,0.92,-0.1,0.41
