id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083675698,TILT_RIGHT,-0.4,-0.11,0.88
1,1689083675719,TILT_RIGHT,-0.38,-0.13,0.96
2,1689083675741,TILT_RIGHT,-0.35,-0.06,0.97
3,1689083675764,TILT_RIGHT,-0.35,-0.06,0.97
4,1689083675784,TILT_RIGHT,-0.25,-0.14,0.92
5,1689083675816,TILT_RIGHT,-0.25,-0.14,0.92
6,1689083675841,TILT_RIGHT,-0.27,-0.04,0.94
7,1689083675862,TILT_RIGHT,-0.2,0.1,0.98
8,1689083675886,TILT_RIGHT,-0.2,0.1,0.98
9,1689083675910,TILT_RIGHT,-0.11,-0.07,0.92
10,1689083675932,TILT_RIGHT,-0.11,-0.07,0.92
11,1689083675953,TILT_RIGHT,-0.06,-0.03,1.03
12,1689083675976,TILT_RIGHT,0.16,0.02,0.95
13,1689083675996,TILT_RIGHT,0.16,0.02,0.95
14,1689083676020,TILT_RIGHT,0.44,-0.07,0.52
15,1689083676043,TILT_RIGHT,0.44,-0.07,0.52
16,1689083676067,TILT_RIGHT,0.5,-0.06,0.75
17,1689083676089,TILT_RIGHT,0.5,-0.06,0.75
18,1689083676112,TILT_RIGHT,0.63,-0.1,0.71
19,1689083676136,TILT_RIGHT,0.82,0.06,0.42
20,1689083676160,TILT_RIGHT,0.82,0.06,0.42
21,1689083676183,TILT_RIGHT,0.71,0.06,0.5
22,1689083676204,TILT_RIGHT,0.71,0.06,0.5
23,1689083676228,TILT_RIGHT,1.01,0.05,0.47
24,1689083676252,TILT_RIGHT,0.98,0.07,0.33
25,1689083676276,TILT_RIGHT,0.98,0.07,0.33
26,1689083676301,TILT_RIGHT,1.17,0.06,0.22
27,1689083676322,TILT_RIGHT,1.08,0.01,0.23
28,1689083676344,TILT_RIGHT,1.08,0.01,0.23
29,1689083676369,TILT_RIGHT,0.97,0.09,0.25
30,1689083676392,TILT_RIGHT,0.97,0.09,0.25
31,1689083676414,TILT_RIGHT,0.93,0.15,0.31
32,1689083676437,TILT_RIGHT,0.89,-0.05,0.39
33,1689083676461,TILT_RIGHT,0.89,-0.05,0.39
34,1689083676484,TILT_RIGHT,1.04,0.13,0.38
35,1689083676507,TILT_RIGHT,0.84,-0.12,0.44
36,1689083676529,TILT_RIGHT,0.84,-0.12,0.44
37,1689083676554,TILT_RIGHT,0.88,-0.11,0.54
38,1689083676577,TILT_RIGHT,0.88,-0.11,0.54
39,1689083676601,TILT_RIGHT,0.89,-0.08,0.5
