id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159645712,TILT_RIGHT,-0.14,-0.07,0.95
1,1689159645733,TILT_RIGHT,-0.11,-0.05,0.95
2,1689159645757,TILT_RIGHT,-0.14,-0.07,0.97
3,1689159645780,TILT_RIGHT,-0.14,-0.07,0.97
4,1689159645804,TILT_RIGHT,-0.17,-0.08,0.97
5,1689159645826,TILT_RIGHT,-0.17,-0.08,0.97
6,1689159645850,TILT_RIGHT,-0.15,-0.06,0.95
7,1689159645873,TILT_RIGHT,-0.12,-0.06,0.95
8,1689159645896,TILT_RIGHT,-0.12,-0.06,0.95
9,1689159645919,TILT_RIGHT,-0.1,-0.05,0.94
10,1689159645942,TILT_RIGHT,-0.1,-0.05,0.94
11,1689159645966,TILT_RIGHT,-0.14,-0.07,0.95
12,1689159645988,TILT_RIGHT,-0.07,-0.05,0.95
13,1689159646012,TILT_RIGHT,-0.07,-0.05,0.95
14,1689159646037,TILT_RIGHT,-0.02,0.01,0.94
15,1689159646061,TILT_RIGHT,0.04,0.04,1.04
16,1689159646082,TILT_RIGHT,0.04,0.04,1.04
17,1689159646105,TILT_RIGHT,0.34,0.1,0.77
18,1689159646126,TILT_RIGHT,0.34,0.1,0.77
19,1689159646148,TILT_RIGHT,0.42,0.1,0.89
20,1689159646171,TILT_RIGHT,0.42,0.1,0.89
21,1689159646192,TILT_RIGHT,0.54,0.16,0.66
22,1689159646215,TILT_RIGHT,0.62,0.18,0.67
23,1689159646238,TILT_RIGHT,0.62,0.18,0.67
24,1689159646263,TILT_RIGHT,0.78,0.23,0.52
25,1689159646285,TILT_RIGHT,0.78,0.23,0.52
26,1689159646308,TILT_RIGHT,0.83,0.17,0.55
27,1689159646331,TILT_RIGHT,0.89,0.13,0.42
28,1689159646355,TILT_RIGHT,0.89,0.13,0.42
29,1689159646375,TILT_RIGHT,0.91,0.13,0.4
30,1689159646398,TILT_RIGHT,0.91,0.13,0.4
31,1689159646418,TILT_RIGHT,0.97,0.19,0.39
32,1689159646442,TILT_RIGHT,1.07,0.23,0.34
33,1689159646464,TILT_RIGHT,1.07,0.23,0.34
34,1689159646488,TILT_RIGHT,1.02,0.18,0.27
35,1689159646511,TILT_RIGHT,1.02,0.18,0.27
36,1689159646536,TILT_RIGHT,0.87,0.14,0.38
37,1689159646557,TILT_RIGHT,0.87,0.14,0.38
38,1689159646581,TILT_RIGHT,0.96,0.15,0.38
39,1689159646604,TILT_RIGHT,0.94,0.16,0.38
40,1689159646627,TILT_RIGHT,0.94,0.16,0.38
41,1689159646651,TILT_RIGHT,0.93,0.15,0.39
42,1689159646674,TILT_RIGHT,0.91,0.13,0.39
43,1689159646699,TILT_RIGHT,0.91,0.13,0.39
44,1689159646720,TILT_RIGHT,0.84,0.1,0.42
45,1689159646743,TILT_RIGHT,0.9,0.13,0.35
46,1689159646766,TILT_RIGHT,0.9,0.13,0.35
47,1689159646792,TILT_RIGHT,0.97,0.17,0.39
48,1689159646813,TILT_RIGHT,0.97,0.17,0.39
49,1689159646838,TILT_RIGHT,0.77,0.27,0.75
50,1689159646863,TILT_RIGHT,0.68,0.07,0.54
51,1689159646888,TILT_RIGHT,0.68,0.07,0.54
52,1689159646910,TILT_RIGHT,0.46,0.2,0.75
53,1689159646932,TILT_RIGHT,0.46,0.2,0.75
54,1689159646953,TILT_RIGHT,0.36,0.11,0.96
55,1689159646976,TILT_RIGHT,0.32,0.07,0.8
56,1689159646998,TILT_RIGHT,0.32,0.07,0.8
57,1689159647022,TILT_RIGHT,0.29,0.13,0.74
58,1689159647046,TILT_RIGHT,0.04,0.08,1.06
59,1689159647068,TILT_RIGHT,0.04,0.08,1.06
60,1689159647089,TILT_RIGHT,0.03,-0.01,0.93
61,1689159647109,TILT_RIGHT,0.03,-0.01,0.93
62,1689159647130,TILT_RIGHT,-0.07,0.05,0.79
63,1689159647155,TILT_RIGHT,-0.23,0.04,1.08
64,1689159647176,TILT_RIGHT,-0.23,0.04,1.08
65,1689159647196,TILT_RIGHT,-0.27,0.02,0.91
66,1689159647219,TILT_RIGHT,-0.27,0.02,0.91
67,1689159647240,TILT_RIGHT,-0.17,0.01,0.9
68,1689159647260,TILT_RIGHT,-0.17,0.01,0.9
69,1689159647283,TILT_RIGHT,-0.25,0.03,1.04
