id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161942969,THROW,-0.13,0.03,1.24
1,1689161942992,THROW,-0.13,0.03,1.24
2,1689161943014,THROW,-0.37,0.34,1.97
3,1689161943039,THROW,-0.37,0.34,1.97
4,1689161943061,THROW,-0.48,0.25,2.42
5,1689161943082,THROW,-0.48,0.25,2.42
6,1689161943108,THROW,-0.46,0.18,2.59
7,1689161943133,THROW,-0.24,0.34,2.16
8,1689161943154,THROW,-0.24,0.34,2.16
9,1689161943179,THROW,0.25,0.43,1.7
10,1689161943200,THROW,0.25,0.43,1.7
11,1689161943220,THROW,0.71,0.73,1.23
12,1689161943241,THROW,0.88,0.33,0.69
13,1689161943262,THROW,0.88,0.33,0.69
14,1689161943286,THROW,0.57,0.55,0.3
15,1689161943309,THROW,0.57,0.55,0.3
16,1689161943334,THROW,0.58,0.56,-0.19
17,1689161943355,THROW,0.58,0.56,-0.19
18,1689161943378,THROW,0.38,0.66,-0.36
19,1689161943401,THROW,0.55,1.09,-0.78
20,1689161943426,THROW,0.55,1.09,-0.78
21,1689161943447,THROW,0.55,1.36,-1.1
22,1689161943471,THROW,0.84,1.64,-1.51
23,1689161943491,THROW,0.84,1.64,-1.51
24,1689161943516,THROW,1.32,1.82,-1.98
25,1689161943539,THROW,1.32,1.82,-1.98
26,1689161943564,THROW,1.38,1.86,-1.71
27,1689161943587,THROW,1.1,2.34,-1.61
28,1689161943609,THROW,1.1,2.34,-1.61
29,1689161943634,THROW,0.94,3.27,-1.6
30,1689161943656,THROW,0.94,3.27,-1.6
31,1689161943680,THROW,0.65,4.34,-0.83
32,1689161943700,THROW,0.75,5.52,0.38
33,1689161943721,THROW,0.75,5.52,0.38
34,1689161943744,THROW,0.28,7.14,-0.26
35,1689161943767,THROW,0.28,7.14,-0.26
36,1689161943792,THROW,-5.75,7.68,6.11
37,1689161943817,THROW,-0.66,1.55,3.24
38,1689161943839,THROW,-0.66,1.55,3.24
39,1689161943859,THROW,-0.85,0.51,0.83
40,1689161943883,THROW,-0.85,0.51,0.83
41,1689161943907,THROW,-2.53,0.75,2.6
42,1689161943930,THROW,-1.68,0.45,1.68
43,1689161943955,THROW,-1.68,0.45,1.68
44,1689161943976,THROW,-1.68,0.45,1.68
45,1689161944001,THROW,-1.68,0.45,1.68
46,1689161944024,THROW,-1.68,0.45,1.68
47,1689161944049,THROW,-1.68,0.45,1.68
48,1689161944074,THROW,-1.68,0.45,1.68
49,1689161944098,THROW,-1.68,0.45,1.68
50,1689161944121,THROW,-1.68,0.45,1.68
