id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159835971,TILT_LEFT,0.07713865,0.17202222,1.0223768
1,1689159836002,TILT_LEFT,0.08890763,0.15653352,1.0195717
2,1689159836033,TILT_LEFT,0.08890763,0.15653352,1.0195717
3,1689159836065,TILT_LEFT,0.1164702,0.18940128,0.9847526
4,1689159836096,TILT_LEFT,0.10323773,0.16665606,1.0002413
5,1689159836127,TILT_LEFT,0.10610375,0.17757133,0.9450551
6,1689159836158,TILT_LEFT,0.08482202,0.15135029,1.0428047
7,1689159836190,TILT_LEFT,0.09762765,0.16318026,0.9731055
8,1689159836221,TILT_LEFT,0.105493955,0.17860797,0.9629831
9,1689159836252,TILT_LEFT,0.1062867,0.18110813,0.97847176
10,1689159836283,TILT_LEFT,0.097444706,0.17098558,0.9885943
11,1689159836315,TILT_LEFT,0.11756783,0.17196125,0.980484
12,1689159836346,TILT_LEFT,0.12988563,0.17336378,0.96505636
13,1689159836377,TILT_LEFT,0.12622687,0.16189969,0.9970094
14,1689159836408,TILT_LEFT,0.08189502,0.16824152,0.9265175
15,1689159836440,TILT_LEFT,0.1343371,0.19799936,1.0642694
16,1689159836471,TILT_LEFT,0.18562058,0.16574138,0.95475084
17,1689159836502,TILT_LEFT,0.18074225,0.18123008,0.95511675
18,1689159836533,TILT_LEFT,0.25653934,0.16226557,1.0001804
19,1689159836565,TILT_LEFT,0.24544115,0.18391317,0.86639196
20,1689159836596,TILT_LEFT,0.3514839,0.079029,0.9360912
21,1689159836627,TILT_LEFT,0.3514839,0.079029,0.9360912
22,1689159836658,TILT_LEFT,0.4736252,0.11457986,0.8063885
23,1689159836690,TILT_LEFT,0.4736252,0.11457986,0.8063885
24,1689159836721,TILT_LEFT,0.6050963,0.10354263,0.74327505
25,1689159836752,TILT_LEFT,0.6050963,0.10354263,0.74327505
26,1689159836783,TILT_LEFT,0.75949556,0.0033538544,0.6398544
27,1689159836815,TILT_LEFT,0.79675376,0.09476163,0.60107166
28,1689159836859,TILT_LEFT,0.8858444,0.043661084,0.47289345
29,1689159836890,TILT_LEFT,0.91749257,0.050368793,0.4256346
30,1689159836925,TILT_LEFT,0.9097482,0.04036821,0.36654577
31,1689159836960,TILT_LEFT,1.001095,0.08000467,0.29337075
32,1689159836991,TILT_LEFT,0.99822897,0.07543123,0.23574546
33,1689159837022,TILT_LEFT,0.95353127,0.04616123,0.21184163
34,1689159837054,TILT_LEFT,0.97926444,0.07823627,0.107750185
35,1689159837085,TILT_LEFT,0.9771302,0.06238169,0.019208437
36,1689159837116,TILT_LEFT,0.9509702,0.05469831,-0.05939371
37,1689159837148,TILT_LEFT,1.0380484,0.07421165,-0.078785084
38,1689159837179,TILT_LEFT,1.0112176,0.03207504,-0.07543123
39,1689159837210,TILT_LEFT,0.97883755,0.078480184,-0.06994311
40,1689159837241,TILT_LEFT,0.9612756,0.026891813,-0.11787273
41,1689159837273,TILT_LEFT,1.0053635,0.037868064,-0.07744354
42,1689159837304,TILT_LEFT,1.0138396,0.060247418,-0.04744179
43,1689159837335,TILT_LEFT,0.9971314,0.084456146,-0.037929043
44,1689159837366,TILT_LEFT,0.9707273,0.0043905,-0.07226031
45,1689159837397,TILT_LEFT,1.0029244,0.051588375,-0.025672229
46,1689159837429,TILT_LEFT,1.0023755,0.055003207,-0.017440042
47,1689159837460,TILT_LEFT,1.0189009,0.036953375,0.05335677
48,1689159837491,TILT_LEFT,1.0005461,0.054210484,0.13702019
49,1689159837522,TILT_LEFT,0.95133597,0.027440626,0.13147108
50,1689159837554,TILT_LEFT,0.971703,0.033355605,0.14848427
51,1689159837585,TILT_LEFT,1.0321944,0.030123709,0.26361296
