id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159095355,NEUTRAL,-0.04,-0.05,0.95
1,1689159095376,NEUTRAL,-0.04,-0.05,0.95
2,1689159095399,NEUTRAL,-0.04,-0.05,0.95
3,1689159095422,NEUTRAL,-0.04,-0.05,0.95
4,1689159095444,NEUTRAL,-0.04,-0.05,0.95
5,1689159095465,NEUTRAL,-0.04,-0.05,0.95
6,1689159095487,NEUTRAL,-0.04,-0.05,0.95
7,1689159095512,NEUTRAL,-0.04,-0.05,0.95
8,1689159095532,NEUTRAL,-0.04,-0.05,0.95
9,1689159095556,NEUTRAL,0.03,0.06,0.91
10,1689159095580,NEUTRAL,0.01,0.01,0.97
11,1689159095605,NEUTRAL,0.01,0.01,0.97
12,1689159095627,NEUTRAL,0.01,-0.0,0.96
13,1689159095648,NEUTRAL,0.01,-0.0,0.96
14,1689159095671,NEUTRAL,0.02,-0.01,0.96
15,1689159095695,NEUTRAL,-0.01,0.01,0.94
16,1689159095718,NEUTRAL,-0.01,0.01,0.94
17,1689159095741,NEUTRAL,-0.01,0.01,0.94
18,1689159095762,NEUTRAL,-0.01,0.01,0.94
19,1689159095784,NEUTRAL,0.04,0.01,0.95
20,1689159095806,NEUTRAL,0.04,0.01,0.95
21,1689159095828,NEUTRAL,0.01,-0.04,0.95
22,1689159095850,NEUTRAL,0.01,-0.04,0.95
23,1689159095875,NEUTRAL,0.02,0.0,0.96
24,1689159095898,NEUTRAL,0.01,-0.01,0.97
25,1689159095923,NEUTRAL,0.01,-0.01,0.97
26,1689159095944,NEUTRAL,0.03,-0.01,0.95
27,1689159095967,NEUTRAL,0.01,-0.0,0.95
28,1689159095991,NEUTRAL,0.01,-0.0,0.95
29,1689159096011,NEUTRAL,0.02,-0.02,0.95
30,1689159096032,NEUTRAL,0.02,-0.02,0.95
31,1689159096055,NEUTRAL,0.03,-0.01,0.96
32,1689159096078,NEUTRAL,0.03,-0.01,0.96
33,1689159096099,NEUTRAL,0.01,0.01,0.96
34,1689159096121,NEUTRAL,-0.01,-0.0,0.96
35,1689159096143,NEUTRAL,-0.01,-0.0,0.96
36,1689159096165,NEUTRAL,0.01,-0.02,0.95
37,1689159096188,NEUTRAL,0.01,-0.02,0.95
38,1689159096212,NEUTRAL,0.02,-0.02,0.95
39,1689159096235,NEUTRAL,0.02,-0.0,0.97
40,1689159096258,NEUTRAL,0.02,-0.0,0.97
41,1689159096281,NEUTRAL,0.0,0.01,0.97
42,1689159096303,NEUTRAL,0.03,-0.03,0.95
43,1689159096324,NEUTRAL,0.03,-0.03,0.95
44,1689159096349,NEUTRAL,0.02,-0.03,0.95
45,1689159096371,NEUTRAL,0.01,-0.0,0.96
46,1689159096394,NEUTRAL,0.01,-0.0,0.96
47,1689159096415,NEUTRAL,0.01,0.01,0.96
48,1689159096438,NEUTRAL,0.01,0.01,0.96
49,1689159096461,NEUTRAL,0.02,-0.0,0.95
50,1689159096486,NEUTRAL,0.02,-0.02,0.95
51,1689159096507,NEUTRAL,0.02,-0.02,0.95
52,1689159096531,NEUTRAL,0.01,-0.02,0.96
53,1689159096554,NEUTRAL,0.01,0.0,0.97
54,1689159096577,NEUTRAL,0.01,0.0,0.97
55,1689159096602,NEUTRAL,0.02,-0.01,0.95
56,1689159096624,NEUTRAL,0.02,-0.01,0.95
57,1689159096646,NEUTRAL,0.03,-0.02,0.96
58,1689159096670,NEUTRAL,0.03,-0.01,0.97
59,1689159096691,NEUTRAL,0.03,-0.01,0.97
60,1689159096713,NEUTRAL,0.01,0.0,0.96
61,1689159096734,NEUTRAL,0.01,0.0,0.96
62,1689159096757,NEUTRAL,0.02,-0.02,0.96
63,1689159096780,NEUTRAL,0.02,-0.01,0.95
64,1689159096803,NEUTRAL,0.02,-0.01,0.95
65,1689159096825,NEUTRAL,0.03,0.0,0.96
66,1689159096846,NEUTRAL,0.03,0.0,0.96
67,1689159096868,NEUTRAL,0.01,0.0,0.95
68,1689159096890,NEUTRAL,0.03,-0.02,0.95
69,1689159096914,NEUTRAL,0.03,-0.02,0.95
70,1689159096936,NEUTRAL,0.01,-0.01,0.96
71,1689159096958,NEUTRAL,0.01,-0.01,0.96
72,1689159096983,NEUTRAL,0.02,-0.0,0.96
73,1689159097004,NEUTRAL,0.02,0.0,0.95
74,1689159097025,NEUTRAL,0.02,0.0,0.95
75,1689159097047,NEUTRAL,0.03,-0.01,0.94
76,1689159097071,NEUTRAL,0.03,-0.01,0.94
77,1689159097091,NEUTRAL,0.02,-0.01,0.95
78,1689159097113,NEUTRAL,0.02,-0.01,0.95
79,1689159097135,NEUTRAL,0.02,-0.01,0.96
80,1689159097158,NEUTRAL,0.02,-0.01,0.96
81,1689159097181,NEUTRAL,-0.0,0.0,0.96
82,1689159097204,NEUTRAL,0.03,-0.02,0.96
83,1689159097227,NEUTRAL,0.03,-0.02,0.96
84,1689159097251,NEUTRAL,0.02,-0.01,0.95
85,1689159097274,NEUTRAL,0.01,-0.0,0.95
86,1689159097297,NEUTRAL,0.01,-0.0,0.95
87,1689159097320,NEUTRAL,0.01,0.0,0.96
88,1689159097343,NEUTRAL,0.01,0.0,0.96
89,1689159097367,NEUTRAL,0.03,-0.01,0.96
90,1689159097388,NEUTRAL,0.03,-0.01,0.95
91,1689159097412,NEUTRAL,0.03,-0.01,0.95
92,1689159097436,NEUTRAL,0.0,0.0,0.95
93,1689159097458,NEUTRAL,0.0,0.0,0.95
94,1689159097483,NEUTRAL,0.03,-0.01,0.95
95,1689159097506,NEUTRAL,0.02,-0.01,0.96
96,1689159097530,NEUTRAL,0.02,-0.0,0.95
97,1689159097553,NEUTRAL,0.02,-0.0,0.95
98,1689159097576,NEUTRAL,0.03,-0.0,0.94
99,1689159097599,NEUTRAL,0.03,-0.0,0.94
100,1689159097621,NEUTRAL,0.02,-0.01,0.96
101,1689159097645,NEUTRAL,0.02,0.0,0.95
102,1689159097669,NEUTRAL,0.02,0.0,0.95
103,1689159097692,NEUTRAL,0.03,-0.0,0.95
104,1689159097716,NEUTRAL,0.03,-0.01,0.96
105,1689159097740,NEUTRAL,0.03,-0.01,0.96
106,1689159097761,NEUTRAL,0.01,0.01,0.96
107,1689159097784,NEUTRAL,0.01,0.01,0.96
108,1689159097808,NEUTRAL,0.01,-0.0,0.96
109,1689159097829,NEUTRAL,0.01,-0.0,0.96
110,1689159097852,NEUTRAL,0.03,-0.02,0.95
111,1689159097873,NEUTRAL,0.01,0.0,0.96
112,1689159097895,NEUTRAL,0.01,0.0,0.96
113,1689159097918,NEUTRAL,0.03,0.0,0.96
114,1689159097941,NEUTRAL,0.02,-0.01,0.95
115,1689159097965,NEUTRAL,0.02,-0.01,0.95
116,1689159097985,NEUTRAL,0.02,-0.01,0.95
117,1689159098005,NEUTRAL,0.02,-0.01,0.95
118,1689159098028,NEUTRAL,0.01,0.0,0.96
119,1689159098053,NEUTRAL,0.02,-0.0,0.95
120,1689159098074,NEUTRAL,0.02,-0.0,0.95
121,1689159098100,NEUTRAL,0.01,-0.01,0.95
122,1689159098125,NEUTRAL,0.01,-0.01,0.95
123,1689159098150,NEUTRAL,0.02,-0.0,0.96
124,1689159098172,NEUTRAL,0.01,0.0,0.95
125,1689159098197,NEUTRAL,0.01,0.0,0.95
126,1689159098220,NEUTRAL,0.03,-0.0,0.95
127,1689159098243,NEUTRAL,0.02,-0.0,0.96
128,1689159098266,NEUTRAL,0.02,-0.0,0.96
129,1689159098290,NEUTRAL,0.03,-0.0,0.96
130,1689159098314,NEUTRAL,0.02,0.0,0.96
131,1689159098336,NEUTRAL,0.02,0.0,0.96
132,1689159098357,NEUTRAL,0.02,0.01,0.95
133,1689159098378,NEUTRAL,0.02,0.01,0.95
134,1689159098400,NEUTRAL,0.03,-0.01,0.96
135,1689159098424,NEUTRAL,0.02,0.0,0.95
136,1689159098444,NEUTRAL,0.02,0.0,0.95
137,1689159098466,NEUTRAL,0.01,0.01,0.95
138,1689159098487,NEUTRAL,0.02,0.0,0.95
139,1689159098512,NEUTRAL,0.02,0.0,0.95
140,1689159098537,NEUTRAL,0.02,-0.01,0.96
141,1689159098560,NEUTRAL,0.02,0.01,0.96
142,1689159098580,NEUTRAL,0.02,0.01,0.96
143,1689159098601,NEUTRAL,0.02,-0.0,0.96
144,1689159098621,NEUTRAL,0.02,-0.0,0.96
145,1689159098641,NEUTRAL,0.02,-0.01,0.95
146,1689159098664,NEUTRAL,0.02,-0.01,0.95
147,1689159098689,NEUTRAL,0.01,0.01,0.96
148,1689159098712,NEUTRAL,0.01,0.01,0.96
149,1689159098737,NEUTRAL,0.03,0.0,0.96
150,1689159098760,NEUTRAL,0.02,0.0,0.95
151,1689159098783,NEUTRAL,0.02,0.0,0.95
152,1689159098806,NEUTRAL,0.01,-0.0,0.96
153,1689159098830,NEUTRAL,0.01,-0.0,0.96
154,1689159098851,NEUTRAL,0.02,-0.0,0.96
155,1689159098876,NEUTRAL,0.02,-0.0,0.96
