id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160764176,TILT_RIGHT,-0.039209604,0.34959355,0.8317558
1,1689160764207,TILT_RIGHT,-0.0069516255,0.30538365,1.0083514
2,1689160764238,TILT_RIGHT,-0.024452647,0.3217871,0.9941434
3,1689160764269,TILT_RIGHT,-0.03420931,0.30026144,0.83096313
4,1689160764301,TILT_RIGHT,-0.015244792,0.2891632,1.0674403
5,1689160764332,TILT_RIGHT,-0.032014064,0.28995594,1.03006
6,1689160764363,TILT_RIGHT,-0.027562585,0.29574898,0.9099921
7,1689160764394,TILT_RIGHT,-0.031770147,0.29489526,0.94285995
8,1689160764426,TILT_RIGHT,-0.02774552,0.29410252,0.983594
9,1689160764457,TILT_RIGHT,-0.011342125,0.2906267,0.9498116
10,1689160764488,TILT_RIGHT,-0.02134271,0.30812773,0.9768253
11,1689160764519,TILT_RIGHT,-0.04622221,0.29404154,0.97914255
12,1689160764550,TILT_RIGHT,-0.063113436,0.3023957,1.0114005
13,1689160764582,TILT_RIGHT,-0.055369087,0.2932488,1.0182911
14,1689160764613,TILT_RIGHT,-0.060552314,0.2906877,0.9950581
15,1689160764644,TILT_RIGHT,-0.1235438,0.30696914,0.99267983
16,1689160764675,TILT_RIGHT,-0.2591005,0.22092752,0.9862771
17,1689160764707,TILT_RIGHT,-0.2494048,0.2470876,0.99304575
18,1689160764738,TILT_RIGHT,-0.3094083,0.2725159,0.9757277
19,1689160764769,TILT_RIGHT,-0.40709692,0.23434295,0.8188282
20,1689160764800,TILT_RIGHT,-0.465393,0.24007498,0.84218323
21,1689160764832,TILT_RIGHT,-0.5497882,0.21732976,0.7773624
22,1689160764863,TILT_RIGHT,-0.6370494,0.21342708,0.70717543
23,1689160764894,TILT_RIGHT,-0.63217103,0.21373199,0.6519892
24,1689160764925,TILT_RIGHT,-0.7124196,0.22684251,0.6098527
25,1689160764957,TILT_RIGHT,-0.7677887,0.19684075,0.5248477
26,1689160764988,TILT_RIGHT,-0.7825456,0.17824212,0.48368677
27,1689160765019,TILT_RIGHT,-0.84254915,0.19043794,0.42179292
28,1689160765051,TILT_RIGHT,-0.85468405,0.18598646,0.41252404
29,1689160765082,TILT_RIGHT,-0.9098702,0.15732625,0.30672523
30,1689160765113,TILT_RIGHT,-0.92956644,0.15275282,0.27032065
31,1689160765144,TILT_RIGHT,-0.9474333,0.143423,0.24745347
32,1689160765175,TILT_RIGHT,-0.9474333,0.143423,0.24745347
33,1689160765207,TILT_RIGHT,-0.94048166,0.16610725,0.11476279
34,1689160765238,TILT_RIGHT,-1.0124371,0.10342067,0.09079798
35,1689160765269,TILT_RIGHT,-1.0151201,0.10232304,0.06561358
