id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083332425,NEUTRAL,-0.02,-0.09,1.0
1,1689083332447,NEUTRAL,-0.02,-0.12,1.01
2,1689083332471,NEUTRAL,0.02,-0.12,1.0
3,1689083332494,NEUTRAL,0.02,-0.12,1.0
4,1689083332516,NEUTRAL,-0.05,-0.06,0.97
5,1689083332541,NEUTRAL,-0.05,-0.06,0.97
6,1689083332564,NEUTRAL,-0.06,-0.03,0.92
7,1689083332586,NEUTRAL,-0.06,-0.03,0.92
8,1689083332610,NEUTRAL,-0.01,-0.09,1.01
9,1689083332632,NEUTRAL,-0.03,-0.07,1.0
10,1689083332657,NEUTRAL,-0.03,-0.07,1.0
11,1689083332680,NEUTRAL,-0.0,-0.06,0.98
12,1689083332703,NEUTRAL,-0.03,-0.03,0.99
13,1689083332725,NEUTRAL,-0.03,-0.03,0.99
14,1689083332749,NEUTRAL,-0.04,-0.02,0.96
15,1689083332772,NEUTRAL,-0.04,-0.02,0.96
16,1689083332795,NEUTRAL,-0.06,-0.03,0.96
17,1689083332819,NEUTRAL,-0.05,-0.02,0.94
18,1689083332840,NEUTRAL,-0.05,-0.02,0.94
19,1689083332865,NEUTRAL,-0.04,-0.03,0.95
20,1689083332889,NEUTRAL,-0.04,-0.03,0.95
21,1689083332914,NEUTRAL,0.01,-0.04,0.93
22,1689083332934,NEUTRAL,0.01,-0.04,0.93
23,1689083332959,NEUTRAL,-0.02,-0.03,0.95
24,1689083332982,NEUTRAL,0.04,-0.04,0.94
25,1689083333005,NEUTRAL,0.04,-0.04,0.94
26,1689083333026,NEUTRAL,-0.04,-0.07,0.95
27,1689083333050,NEUTRAL,-0.03,-0.07,0.91
28,1689083333075,NEUTRAL,-0.03,-0.07,0.91
29,1689083333098,NEUTRAL,-0.04,0.01,0.95
30,1689083333120,NEUTRAL,-0.0,-0.0,0.96
31,1689083333141,NEUTRAL,-0.0,-0.0,0.96
32,1689083333161,NEUTRAL,-0.01,-0.03,0.9
33,1689083333184,NEUTRAL,-0.01,-0.03,0.9
34,1689083333207,NEUTRAL,-0.01,0.02,0.91
35,1689083333230,NEUTRAL,-0.02,0.1,0.9
36,1689083333253,NEUTRAL,-0.02,0.1,0.9
37,1689083333275,NEUTRAL,-0.05,0.09,0.88
38,1689083333300,NEUTRAL,-0.05,0.09,0.88
39,1689083333323,NEUTRAL,-0.04,0.05,0.85
40,1689083333346,NEUTRAL,-0.04,0.05,0.85
41,1689083333367,NEUTRAL,-0.08,0.01,0.8
42,1689083333388,NEUTRAL,-0.07,0.02,0.79
43,1689083333410,NEUTRAL,-0.07,0.02,0.79
44,1689083333435,NEUTRAL,-0.02,-0.03,0.79
45,1689083333457,NEUTRAL,0.04,-0.07,1.06
46,1689083333481,NEUTRAL,0.04,-0.07,1.06
47,1689083333505,NEUTRAL,-0.02,-0.09,1.04
48,1689083333530,NEUTRAL,-0.09,-0.06,0.97
49,1689083333552,NEUTRAL,-0.09,-0.06,0.97
50,1689083333579,NEUTRAL,-0.26,0.01,2.18
51,1689083333602,NEUTRAL,0.0,-0.08,0.51
52,1689083333624,NEUTRAL,-0.2,-0.06,0.64
53,1689083333648,NEUTRAL,-0.2,-0.06,0.64
54,1689083333671,NEUTRAL,-0.19,-0.04,1.4
55,1689083333694,NEUTRAL,-0.19,-0.04,1.4
56,1689083333718,NEUTRAL,-0.02,-0.12,0.68
57,1689083333741,NEUTRAL,-0.14,0.04,1.07
58,1689083333762,NEUTRAL,-0.14,0.04,1.07
59,1689083333786,NEUTRAL,-0.08,-0.05,0.85
60,1689083333807,NEUTRAL,-0.08,-0.05,0.85
61,1689083333830,NEUTRAL,-0.04,-0.07,0.97
62,1689083333854,NEUTRAL,-0.13,0.01,0.94
63,1689083333876,NEUTRAL,-0.13,0.01,0.94
64,1689083333898,NEUTRAL,-0.06,-0.03,0.93
65,1689083333918,NEUTRAL,-0.06,-0.03,0.93
66,1689083333940,NEUTRAL,-0.04,-0.01,0.97
67,1689083333960,NEUTRAL,-0.04,-0.03,0.97
68,1689083333984,NEUTRAL,-0.04,-0.03,0.97
69,1689083334005,NEUTRAL,-0.01,-0.05,0.98
70,1689083334030,NEUTRAL,-0.01,-0.05,0.98
71,1689083334055,NEUTRAL,-0.05,-0.05,0.96
72,1689083334078,NEUTRAL,-0.06,-0.02,0.98
73,1689083334102,NEUTRAL,-0.06,-0.02,0.98
74,1689083334124,NEUTRAL,-0.06,-0.01,0.96
75,1689083334148,NEUTRAL,-0.06,-0.03,0.95
76,1689083334172,NEUTRAL,-0.06,-0.03,0.95
77,1689083334195,NEUTRAL,-0.03,-0.04,0.95
78,1689083334220,NEUTRAL,-0.03,-0.04,0.95
79,1689083334244,NEUTRAL,-0.02,-0.03,0.95
80,1689083334268,NEUTRAL,-0.01,-0.04,0.96
81,1689083334291,NEUTRAL,-0.04,-0.04,0.97
82,1689083334313,NEUTRAL,-0.04,-0.04,0.97
83,1689083334334,NEUTRAL,-0.03,-0.03,0.97
84,1689083334358,NEUTRAL,-0.03,-0.03,0.97
85,1689083334380,NEUTRAL,-0.04,-0.03,0.94
86,1689083334403,NEUTRAL,-0.04,-0.03,0.94
87,1689083334426,NEUTRAL,-0.04,-0.04,0.96
88,1689083334449,NEUTRAL,-0.04,-0.04,0.95
89,1689083334475,NEUTRAL,-0.03,-0.04,0.95
90,1689083334498,NEUTRAL,-0.03,-0.04,0.95
91,1689083334523,NEUTRAL,-0.05,-0.03,0.96
92,1689083334547,NEUTRAL,-0.03,-0.05,0.94
93,1689083334572,NEUTRAL,-0.03,-0.05,0.94
94,1689083334596,NEUTRAL,-0.05,-0.03,0.95
95,1689083334617,NEUTRAL,-0.05,-0.03,0.95
96,1689083334642,NEUTRAL,-0.02,-0.05,0.95
97,1689083334665,NEUTRAL,-0.03,0.01,0.97
98,1689083334687,NEUTRAL,-0.03,0.01,0.97
99,1689083334710,NEUTRAL,-0.03,-0.03,0.95
100,1689083334734,NEUTRAL,-0.02,-0.05,0.95
101,1689083334756,NEUTRAL,-0.03,-0.01,0.98
102,1689083334777,NEUTRAL,-0.03,-0.01,0.98
103,1689083334798,NEUTRAL,-0.02,-0.04,0.96
104,1689083334820,NEUTRAL,-0.02,-0.04,0.96
105,1689083334844,NEUTRAL,-0.01,-0.06,0.93
106,1689083334867,NEUTRAL,-0.05,-0.01,0.93
107,1689083334890,NEUTRAL,-0.05,-0.01,0.93
108,1689083334910,NEUTRAL,-0.01,-0.03,0.97
109,1689083334931,NEUTRAL,-0.01,-0.03,0.97
110,1689083334956,NEUTRAL,0.0,-0.07,0.94
111,1689083334977,NEUTRAL,0.0,-0.07,0.94
112,1689083335000,NEUTRAL,0.01,-0.04,0.93
113,1689083335025,NEUTRAL,0.03,-0.04,0.99
114,1689083335047,NEUTRAL,0.04,-0.09,0.91
115,1689083335072,NEUTRAL,0.04,-0.09,0.91
116,1689083335094,NEUTRAL,0.01,-0.04,0.96
117,1689083335117,NEUTRAL,0.01,-0.04,0.96
118,1689083335141,NEUTRAL,0.01,-0.04,0.94
119,1689083335162,NEUTRAL,0.04,-0.05,0.94
120,1689083335186,NEUTRAL,0.04,-0.05,0.94
121,1689083335211,NEUTRAL,0.03,-0.04,0.94
122,1689083335234,NEUTRAL,0.03,-0.04,0.94
123,1689083335257,NEUTRAL,0.01,-0.05,0.94
124,1689083335281,NEUTRAL,-0.0,-0.05,0.92
125,1689083335302,NEUTRAL,-0.0,-0.05,0.92
126,1689083335327,NEUTRAL,0.05,-0.1,0.98
