id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161769434,THROW,-0.21,0.04,0.82
1,1689161769458,THROW,-0.25,0.05,0.84
2,1689161769481,THROW,-0.31,0.06,1.09
3,1689161769504,THROW,-0.31,0.06,1.09
4,1689161769527,THROW,-0.57,-0.07,1.3
5,1689161769552,THROW,-0.57,-0.07,1.3
6,1689161769573,THROW,-0.5,-0.03,1.54
7,1689161769594,THROW,-0.5,-0.03,1.54
8,1689161769619,THROW,-0.55,0.06,1.88
9,1689161769643,THROW,-0.49,0.19,2.03
10,1689161769665,THROW,-0.49,0.19,2.03
11,1689161769686,THROW,-0.33,0.31,2.13
12,1689161769706,THROW,-0.33,0.31,2.13
13,1689161769730,THROW,-0.3,0.37,1.81
14,1689161769754,THROW,-0.13,0.24,1.5
15,1689161769777,THROW,-0.13,0.24,1.5
16,1689161769801,THROW,-0.09,0.32,1.04
17,1689161769823,THROW,-0.09,0.32,1.04
18,1689161769848,THROW,0.02,0.34,0.74
19,1689161769872,THROW,0.18,0.35,0.48
20,1689161769894,THROW,0.18,0.35,0.48
21,1689161769919,THROW,0.14,0.17,0.2
22,1689161769939,THROW,0.15,0.12,-0.1
23,1689161769963,THROW,0.15,0.12,-0.1
24,1689161769986,THROW,0.18,0.13,-0.16
25,1689161770009,THROW,0.18,0.13,-0.16
26,1689161770032,THROW,0.18,0.16,-0.5
27,1689161770055,THROW,0.18,0.38,-0.69
28,1689161770080,THROW,0.18,0.38,-0.69
29,1689161770101,THROW,0.18,0.38,-0.69
30,1689161770126,THROW,0.13,0.53,-1.0
31,1689161770148,THROW,-0.06,0.71,-1.09
32,1689161770171,THROW,0.52,1.17,-2.4
33,1689161770194,THROW,0.52,1.17,-2.4
34,1689161770219,THROW,0.7,1.39,-2.04
35,1689161770241,THROW,0.7,1.39,-2.04
36,1689161770265,THROW,0.88,1.72,-1.84
37,1689161770289,THROW,0.94,2.09,-1.92
38,1689161770310,THROW,0.94,2.09,-1.92
39,1689161770334,THROW,0.48,2.15,-1.56
40,1689161770357,THROW,0.48,2.15,-1.56
41,1689161770382,THROW,0.1,2.15,-1.11
42,1689161770405,THROW,0.03,2.13,-0.62
43,1689161770426,THROW,0.03,2.13,-0.62
44,1689161770451,THROW,-0.24,2.03,-0.36
45,1689161770474,THROW,-0.24,2.03,-0.36
46,1689161770496,THROW,-0.51,2.14,0.02
47,1689161770521,THROW,-0.3,2.52,0.16
48,1689161770543,THROW,-0.3,2.52,0.16
49,1689161770565,THROW,-0.85,2.79,0.13
50,1689161770590,THROW,-0.85,2.79,0.13
51,1689161770613,THROW,-2.61,3.62,1.23
52,1689161770636,THROW,-2.61,1.03,4.21
53,1689161770661,THROW,-2.61,1.03,4.21
54,1689161770682,THROW,-0.71,0.88,1.62
55,1689161770706,THROW,-0.65,1.02,2.02
56,1689161770729,THROW,-0.65,1.02,2.02
57,1689161770752,THROW,-1.53,0.56,2.05
58,1689161770775,THROW,-1.53,0.56,2.05
59,1689161770799,THROW,-1.02,0.21,1.12
60,1689161770824,THROW,-0.8,0.19,1.29
61,1689161770846,THROW,-0.8,0.19,1.29
62,1689161770870,THROW,-0.71,0.16,1.07
63,1689161770894,THROW,-0.5,0.27,0.93
64,1689161770915,THROW,-0.5,0.27,0.93
65,1689161770937,THROW,-0.41,0.03,0.94
66,1689161770961,THROW,-0.41,0.03,0.94
67,1689161770985,THROW,-0.37,0.0,0.75
