id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077186170,TILT_LEFT,-0.14,-0.04,1.06
1,1689077186194,TILT_LEFT,-0.13,-0.1,0.96
2,1689077186216,TILT_LEFT,-0.1,-0.14,0.96
3,1689077186241,TILT_LEFT,-0.1,-0.14,0.96
4,1689077186265,TILT_LEFT,-0.1,-0.14,0.96
5,1689077186286,TILT_LEFT,-0.1,-0.14,0.96
6,1689077186309,TILT_LEFT,-0.1,-0.14,0.96
7,1689077186332,TILT_LEFT,-0.1,-0.14,0.96
8,1689077186357,TILT_LEFT,-0.1,-0.14,0.96
9,1689077186379,TILT_LEFT,-0.1,-0.14,0.96
10,1689077186402,TILT_LEFT,-0.1,-0.14,0.96
11,1689077186426,TILT_LEFT,-0.1,-0.14,0.96
12,1689077186449,TILT_LEFT,-0.1,-0.14,0.96
13,1689077186474,TILT_LEFT,-0.1,-0.14,0.96
14,1689077186496,TILT_LEFT,-0.1,-0.14,0.96
15,1689077186519,TILT_LEFT,-0.1,-0.14,0.96
16,1689077186542,TILT_LEFT,-0.1,-0.14,0.96
17,1689077186567,TILT_LEFT,0.55,-0.14,0.68
18,1689077186591,TILT_LEFT,0.61,-0.19,0.74
19,1689077186612,TILT_LEFT,0.61,-0.19,0.74
20,1689077186635,TILT_LEFT,0.67,-0.22,0.67
21,1689077186659,TILT_LEFT,0.67,-0.22,0.67
22,1689077186680,TILT_LEFT,0.75,-0.2,0.54
23,1689077186701,TILT_LEFT,0.75,-0.2,0.54
24,1689077186725,TILT_LEFT,0.78,-0.22,0.47
25,1689077186748,TILT_LEFT,0.85,-0.21,0.45
26,1689077186773,TILT_LEFT,0.85,-0.21,0.45
27,1689077186797,TILT_LEFT,0.85,-0.22,0.36
28,1689077186821,TILT_LEFT,0.85,-0.22,0.36
29,1689077186845,TILT_LEFT,0.91,-0.24,0.35
30,1689077186867,TILT_LEFT,0.82,-0.23,0.13
31,1689077186891,TILT_LEFT,0.82,-0.23,0.13
32,1689077186916,TILT_LEFT,1.05,-0.19,0.32
33,1689077186941,TILT_LEFT,0.93,-0.23,0.22
34,1689077186963,TILT_LEFT,0.93,-0.23,0.22
35,1689077186984,TILT_LEFT,0.94,-0.21,0.14
36,1689077187004,TILT_LEFT,0.94,-0.21,0.14
37,1689077187027,TILT_LEFT,0.93,-0.09,0.11
38,1689077187047,TILT_LEFT,0.93,-0.09,0.11
39,1689077187070,TILT_LEFT,0.99,-0.2,0.17
40,1689077187093,TILT_LEFT,0.97,-0.24,0.03
41,1689077187117,TILT_LEFT,0.97,-0.24,0.03
