id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161945822,THROW,0.37,0.14,0.1
1,1689161945847,THROW,0.37,0.14,0.1
2,1689161945868,THROW,0.29,0.03,-0.06
3,1689161945892,THROW,0.29,0.03,-0.06
4,1689161945913,THROW,0.47,0.18,-0.45
5,1689161945938,THROW,0.55,0.07,-0.57
6,1689161945962,THROW,0.55,0.07,-0.57
7,1689161945985,THROW,0.57,0.27,-0.97
8,1689161946008,THROW,0.57,0.27,-0.97
9,1689161946031,THROW,0.61,0.48,-1.17
10,1689161946054,THROW,0.53,1.06,-0.92
11,1689161946078,THROW,0.53,1.06,-0.92
12,1689161946100,THROW,0.81,0.95,-1.3
13,1689161946124,THROW,0.91,1.65,-1.24
14,1689161946147,THROW,0.91,1.65,-1.24
15,1689161946171,THROW,1.15,2.27,-1.4
16,1689161946195,THROW,1.15,2.27,-1.4
17,1689161946216,THROW,1.09,2.08,-1.18
18,1689161946239,THROW,0.56,2.36,-1.01
19,1689161946260,THROW,0.56,2.36,-1.01
20,1689161946280,THROW,0.31,2.73,-0.64
21,1689161946302,THROW,0.31,2.73,-0.64
22,1689161946324,THROW,0.03,3.0,-0.3
23,1689161946345,THROW,0.03,3.0,-0.3
24,1689161946370,THROW,0.31,4.89,0.73
25,1689161946391,THROW,1.05,6.13,0.09
26,1689161946416,THROW,1.05,6.13,0.09
27,1689161946438,THROW,-1.97,8.0,-0.47
28,1689161946461,THROW,-1.97,8.0,-0.47
29,1689161946484,THROW,-8.0,5.43,3.52
30,1689161946509,THROW,-0.34,1.97,2.09
31,1689161946530,THROW,-0.34,1.97,2.09
32,1689161946555,THROW,-2.24,1.23,3.54
33,1689161946575,THROW,-2.24,1.23,3.54
34,1689161946600,THROW,-2.6,0.22,1.35
35,1689161946625,THROW,-1.33,0.08,1.08
36,1689161946645,THROW,-1.33,0.08,1.08
37,1689161946670,THROW,-1.49,0.14,1.54
38,1689161946694,THROW,-1.23,0.28,1.11
39,1689161946716,THROW,-1.23,0.28,1.11
40,1689161946739,THROW,-1.19,0.07,0.81
41,1689161946763,THROW,-1.19,0.07,0.81
42,1689161946786,THROW,-0.64,0.19,0.78
43,1689161946810,THROW,-0.64,0.19,0.78
44,1689161946832,THROW,-0.59,0.25,0.72
45,1689161946855,THROW,-0.45,0.15,0.62
46,1689161946879,THROW,-0.45,0.15,0.62
47,1689161946902,THROW,-0.51,0.11,0.76
