id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111514085,TILT_LEFT,-0.14464259,0.29867595,0.84096366
1,1689111514105,TILT_LEFT,-0.14464259,0.29867595,0.84096366
2,1689111514125,TILT_LEFT,-0.14464259,0.29867595,0.84096366
3,1689111514145,TILT_LEFT,-0.14464259,0.29867595,0.84096366
4,1689111514165,TILT_LEFT,-0.12378771,0.29373667,0.9185292
5,1689111514185,TILT_LEFT,-0.12378771,0.29373667,0.9185292
6,1689111514206,TILT_LEFT,-0.12378771,0.29373667,0.9185292
7,1689111514226,TILT_LEFT,-0.12378771,0.29373667,0.9185292
8,1689111514246,TILT_LEFT,-0.12378771,0.29373667,0.9185292
9,1689111514266,TILT_LEFT,-0.09518848,0.31038398,0.93950605
10,1689111514286,TILT_LEFT,-0.09518848,0.31038398,0.93950605
11,1689111514306,TILT_LEFT,-0.09518848,0.31038398,0.93950605
12,1689111514327,TILT_LEFT,-0.09518848,0.31038398,0.93950605
13,1689111514347,TILT_LEFT,-0.09518848,0.31038398,0.93950605
14,1689111514367,TILT_LEFT,-0.104152426,0.3012371,0.95834863
15,1689111514388,TILT_LEFT,-0.104152426,0.3012371,0.95834863
16,1689111514408,TILT_LEFT,-0.104152426,0.3012371,0.95834863
17,1689111514429,TILT_LEFT,-0.104152426,0.3012371,0.95834863
18,1689111514449,TILT_LEFT,-0.104152426,0.3012371,0.95834863
19,1689111514469,TILT_LEFT,-0.10354263,0.30166394,0.94816506
20,1689111514490,TILT_LEFT,-0.10354263,0.30166394,0.94816506
21,1689111514511,TILT_LEFT,-0.10354263,0.30166394,0.94816506
22,1689111514531,TILT_LEFT,-0.10354263,0.30166394,0.94816506
23,1689111514552,TILT_LEFT,-0.10354263,0.30166394,0.94816506
24,1689111514572,TILT_LEFT,-0.09274931,0.2786748,0.8868201
25,1689111514592,TILT_LEFT,-0.09274931,0.2786748,0.8868201
26,1689111514612,TILT_LEFT,-0.09274931,0.2786748,0.8868201
27,1689111514633,TILT_LEFT,-0.09274931,0.2786748,0.8868201
28,1689111514653,TILT_LEFT,-0.09274931,0.2786748,0.8868201
29,1689111514674,TILT_LEFT,0.01695221,0.3211163,0.8979792
30,1689111514694,TILT_LEFT,0.01695221,0.3211163,0.8979792
31,1689111514715,TILT_LEFT,0.01695221,0.3211163,0.8979792
32,1689111514735,TILT_LEFT,0.01695221,0.3211163,0.8979792
33,1689111514756,TILT_LEFT,0.01695221,0.3211163,0.8979792
34,1689111514776,TILT_LEFT,0.13958131,0.32965338,0.8943204
35,1689111514797,TILT_LEFT,0.18494982,0.35520366,0.94633573
36,1689111514817,TILT_LEFT,0.18494982,0.35520366,0.94633573
37,1689111514838,TILT_LEFT,0.18494982,0.35520366,0.94633573
38,1689111514859,TILT_LEFT,0.18494982,0.35520366,0.94633573
39,1689111514879,TILT_LEFT,0.27166218,0.31855518,0.9226758
40,1689111514899,TILT_LEFT,0.27166218,0.31855518,0.9226758
41,1689111514919,TILT_LEFT,0.27166218,0.31855518,0.9226758
42,1689111514940,TILT_LEFT,0.27166218,0.31855518,0.9226758
43,1689111514960,TILT_LEFT,0.27166218,0.31855518,0.9226758
44,1689111514980,TILT_LEFT,0.32526287,0.32282373,0.99420434
45,1689111515001,TILT_LEFT,0.3324584,0.31178647,0.8969426
46,1689111515021,TILT_LEFT,0.3324584,0.31178647,0.8969426
47,1689111515042,TILT_LEFT,0.3324584,0.31178647,0.8969426
48,1689111515062,TILT_LEFT,0.3324584,0.31178647,0.8969426
49,1689111515082,TILT_LEFT,0.3164209,0.31898203,0.8822466
50,1689111515103,TILT_LEFT,0.33154374,0.32239684,0.8862102
51,1689111515123,TILT_LEFT,0.33154374,0.32239684,0.8862102
52,1689111515143,TILT_LEFT,0.33154374,0.32239684,0.8862102
53,1689111515163,TILT_LEFT,0.33154374,0.32239684,0.8862102
54,1689111515184,TILT_LEFT,0.28855342,0.31623796,0.9445673
55,1689111515204,TILT_LEFT,0.301481,0.31495738,0.97859365
56,1689111515224,TILT_LEFT,0.301481,0.31495738,0.97859365
57,1689111515244,TILT_LEFT,0.301481,0.31495738,0.97859365
