id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076682602,THROW,0.89,0.72,0.53
1,1689076682624,THROW,0.89,0.93,0.36
2,1689076682648,THROW,0.9,1.16,0.07
3,1689076682671,THROW,0.9,1.16,0.07
4,1689076682694,THROW,0.78,1.08,-0.03
5,1689076682719,THROW,0.78,1.08,-0.03
6,1689076682741,THROW,0.87,0.92,-0.01
7,1689076682764,THROW,0.87,0.92,-0.01
8,1689076682788,THROW,0.88,0.77,0.26
9,1689076682810,THROW,0.94,1.21,-0.12
10,1689076682835,THROW,0.94,1.21,-0.12
11,1689076682857,THROW,0.9,1.76,0.12
12,1689076682882,THROW,1.3,2.5,0.32
13,1689076682904,THROW,1.3,2.5,0.32
14,1689076682929,THROW,0.97,2.69,0.48
15,1689076682952,THROW,0.57,2.74,1.16
16,1689076682972,THROW,0.57,2.74,1.16
17,1689076682995,THROW,-1.08,2.38,1.51
18,1689076683019,THROW,-1.08,2.38,1.51
19,1689076683040,THROW,-2.15,2.87,1.51
20,1689076683062,THROW,-2.88,1.97,0.96
21,1689076683088,THROW,-2.88,1.97,0.96
22,1689076683112,THROW,-5.23,2.78,0.19
23,1689076683137,THROW,-4.99,-3.46,2.84
24,1689076683159,THROW,-4.99,-3.46,2.84
25,1689076683181,THROW,-0.63,-0.16,1.71
26,1689076683202,THROW,-1.81,-0.59,0.47
27,1689076683227,THROW,-1.81,-0.59,0.47
28,1689076683252,THROW,-2.1,-0.34,-0.74
29,1689076683275,THROW,-2.1,-0.34,-0.74
30,1689076683298,THROW,-1.46,-0.56,-0.43
31,1689076683319,THROW,-1.12,-0.41,0.19
32,1689076683343,THROW,-1.12,-0.41,0.19
33,1689076683367,THROW,-1.2,-0.32,0.23
34,1689076683391,THROW,-1.2,-0.32,0.23
35,1689076683414,THROW,-0.94,-0.57,0.1
36,1689076683437,THROW,-0.81,-0.36,-0.02
37,1689076683458,THROW,-0.81,-0.36,-0.02
38,1689076683479,THROW,-0.59,-0.48,0.28
39,1689076683502,THROW,-0.59,-0.48,0.28
40,1689076683524,THROW,-0.83,-0.59,0.19
