id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160773707,TILT_RIGHT,-0.01536675,0.28056514,0.9710933
1,1689160773739,TILT_RIGHT,-0.027440626,0.30050534,1.0043879
2,1689160773770,TILT_RIGHT,-0.016342416,0.2573321,0.9706664
3,1689160773801,TILT_RIGHT,-0.031221334,0.28111395,0.9937775
4,1689160773832,TILT_RIGHT,-0.020549979,0.27318668,0.9507263
5,1689160773864,TILT_RIGHT,-0.026343001,0.26562527,0.9957898
6,1689160773895,TILT_RIGHT,-0.051710334,0.26678386,1.0517687
7,1689160773926,TILT_RIGHT,-0.039819397,0.25556368,1.0339627
8,1689160773957,TILT_RIGHT,-0.056588665,0.25416118,0.9418842
9,1689160773989,TILT_RIGHT,-0.07982173,0.27507702,0.9726787
10,1689160774020,TILT_RIGHT,-0.13269067,0.26239336,0.9845087
11,1689160774051,TILT_RIGHT,-0.15635058,0.24574605,0.9577998
12,1689160774082,TILT_RIGHT,-0.17629078,0.2628202,1.0065222
13,1689160774114,TILT_RIGHT,-0.18860857,0.2783699,0.8988939
14,1689160774145,TILT_RIGHT,-0.24348982,0.2783089,0.9223099
15,1689160774176,TILT_RIGHT,-0.31300604,0.23970911,1.0028634
16,1689160774207,TILT_RIGHT,-0.3646554,0.22940363,0.99243593
17,1689160774239,TILT_RIGHT,-0.43100074,0.20525588,0.82267
18,1689160774270,TILT_RIGHT,-0.5188717,0.27318668,0.80986434
19,1689160774301,TILT_RIGHT,-0.57271636,0.26318607,0.7650446
20,1689160774332,TILT_RIGHT,-0.673332,0.22233005,0.66186786
21,1689160774364,TILT_RIGHT,-0.7097975,0.22556195,0.6481476
22,1689160774395,TILT_RIGHT,-0.70668757,0.23684308,0.676198
23,1689160774426,TILT_RIGHT,-0.7925463,0.2455631,0.49649242
24,1689160774457,TILT_RIGHT,-0.80010766,0.23501371,0.5313725
25,1689160774489,TILT_RIGHT,-0.80712026,0.22226907,0.3817296
26,1689160774520,TILT_RIGHT,-0.8432809,0.24300198,0.27007675
27,1689160774551,TILT_RIGHT,-0.8923082,0.20818289,0.29843205
28,1689160774582,TILT_RIGHT,-0.951458,0.14006914,0.25861263
29,1689160774614,TILT_RIGHT,-0.97395927,0.13159303,0.21153674
30,1689160774645,TILT_RIGHT,-0.94176227,0.122507155,0.104701236
31,1689160774676,TILT_RIGHT,-0.9707883,0.13391025,0.071589544
32,1689160774707,TILT_RIGHT,-0.9830452,0.14238635,0.018720604
33,1689160774739,TILT_RIGHT,-0.9988388,0.12598296,-0.07482144
34,1689160774770,TILT_RIGHT,-1.0110955,0.14073992,-0.12476338
35,1689160774801,TILT_RIGHT,-1.01884,0.14574021,-0.08171208
36,1689160774832,TILT_RIGHT,-0.9714591,0.1381178,-0.08433419
37,1689160774863,TILT_RIGHT,-0.9366401,0.15726528,-0.15683842
38,1689160774895,TILT_RIGHT,-0.97822785,0.17147341,-0.21135378
39,1689160774926,TILT_RIGHT,-0.97670335,0.17049775,-0.21714681
40,1689160774957,TILT_RIGHT,-0.95664114,0.19812131,-0.3372148
41,1689160774988,TILT_RIGHT,-0.96712965,0.20568272,-0.3653262
42,1689160775020,TILT_RIGHT,-0.96584904,0.17872995,-0.34008083
43,1689160775051,TILT_RIGHT,-0.9621293,0.18964522,-0.26794246
44,1689160775082,TILT_RIGHT,-0.9719469,0.18482786,-0.26123476
45,1689160775113,TILT_RIGHT,-0.96920294,0.18202282,-0.23989205
46,1689160775145,TILT_RIGHT,-1.0110955,0.17360769,-0.13116619
47,1689160775176,TILT_RIGHT,-0.99938756,0.17897385,-0.13549572
48,1689160775207,TILT_RIGHT,-0.9576168,0.2154394,-0.115006715
49,1689160775239,TILT_RIGHT,-0.94011587,0.18580353,0.066772185
50,1689160775270,TILT_RIGHT,-0.90737003,0.17665665,0.18226673
51,1689160775301,TILT_RIGHT,-0.87803906,0.18421806,0.34556895
52,1689160775332,TILT_RIGHT,-0.8856005,0.1905599,0.36874104
53,1689160775364,TILT_RIGHT,-0.8392563,0.1718393,0.60875505
