id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689078900608,NEUTRAL,-0.07,-0.11,1.09
1,1689078900631,NEUTRAL,-0.07,-0.11,1.09
2,1689078900652,NEUTRAL,-0.07,-0.13,0.98
3,1689078900673,NEUTRAL,-0.07,-0.13,0.98
4,1689078900695,NEUTRAL,0.07,-0.11,0.97
5,1689078900718,NEUTRAL,0.07,-0.11,0.97
6,1689078900741,NEUTRAL,-0.04,-0.06,0.86
7,1689078900765,NEUTRAL,-0.02,-0.06,0.81
8,1689078900786,NEUTRAL,-0.02,-0.06,0.81
9,1689078900810,NEUTRAL,-0.05,-0.06,0.86
10,1689078900834,NEUTRAL,-0.03,-0.06,0.87
11,1689078900858,NEUTRAL,-0.03,-0.06,0.87
12,1689078900882,NEUTRAL,-0.01,-0.1,0.94
13,1689078900904,NEUTRAL,-0.01,-0.1,0.94
14,1689078900927,NEUTRAL,-0.01,-0.1,0.94
15,1689078900948,NEUTRAL,-0.04,-0.14,1.0
16,1689078900971,NEUTRAL,-0.04,-0.14,1.0
17,1689078900991,NEUTRAL,-0.02,-0.19,1.03
18,1689078901015,NEUTRAL,-0.02,-0.19,1.03
19,1689078901038,NEUTRAL,-0.02,-0.19,1.03
20,1689078901058,NEUTRAL,-0.02,-0.05,1.06
21,1689078901079,NEUTRAL,-0.02,-0.05,1.06
22,1689078901102,NEUTRAL,-0.03,0.0,1.09
23,1689078901124,NEUTRAL,-0.03,0.0,1.09
24,1689078901148,NEUTRAL,-0.05,-0.12,0.95
25,1689078901173,NEUTRAL,-0.05,-0.12,0.95
26,1689078901195,NEUTRAL,-0.02,-0.11,0.88
27,1689078901215,NEUTRAL,-0.02,-0.11,0.88
28,1689078901238,NEUTRAL,0.01,-0.09,0.89
29,1689078901262,NEUTRAL,0.02,-0.07,0.88
30,1689078901286,NEUTRAL,0.02,-0.07,0.88
31,1689078901310,NEUTRAL,0.03,-0.03,0.94
32,1689078901334,NEUTRAL,0.03,-0.02,0.98
33,1689078901356,NEUTRAL,0.03,-0.02,0.98
34,1689078901379,NEUTRAL,0.01,-0.04,0.95
35,1689078901404,NEUTRAL,-0.0,-0.08,0.94
36,1689078901427,NEUTRAL,-0.0,-0.08,0.94
37,1689078901448,NEUTRAL,0.0,-0.13,0.93
38,1689078901473,NEUTRAL,0.03,-0.14,0.92
39,1689078901496,NEUTRAL,0.03,-0.14,0.92
40,1689078901519,NEUTRAL,0.04,-0.18,0.89
41,1689078901541,NEUTRAL,0.06,-0.19,0.94
42,1689078901566,NEUTRAL,0.04,-0.16,0.97
43,1689078901589,NEUTRAL,0.04,-0.16,0.97
44,1689078901613,NEUTRAL,0.0,-0.19,1.07
45,1689078901636,NEUTRAL,0.0,-0.19,1.07
46,1689078901659,NEUTRAL,0.03,-0.15,1.05
47,1689078901682,NEUTRAL,0.04,-0.11,0.97
48,1689078901703,NEUTRAL,0.04,-0.11,0.97
49,1689078901728,NEUTRAL,0.0,-0.16,1.03
50,1689078901752,NEUTRAL,0.0,-0.16,1.03
51,1689078901775,NEUTRAL,0.09,-0.1,0.97
52,1689078901796,NEUTRAL,0.02,-0.16,0.89
53,1689078901817,NEUTRAL,0.02,-0.16,0.89
54,1689078901838,NEUTRAL,0.02,-0.16,0.89
55,1689078901862,NEUTRAL,0.06,-0.1,0.92
