id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085674817,TILT_RIGHT,-0.14,-0.04,0.92
1,1689085674838,TILT_RIGHT,0.14,0.07,0.95
2,1689085674859,TILT_RIGHT,-0.02,-0.04,1.2
3,1689085674880,TILT_RIGHT,-0.02,-0.04,1.2
4,1689085674900,TILT_RIGHT,0.1,0.05,1.19
5,1689085674921,TILT_RIGHT,0.1,0.05,1.19
6,1689085674942,TILT_RIGHT,0.03,0.03,1.11
7,1689085674962,TILT_RIGHT,0.03,0.03,1.11
8,1689085674982,TILT_RIGHT,0.01,0.06,1.22
9,1689085675002,TILT_RIGHT,0.12,0.1,1.17
10,1689085675022,TILT_RIGHT,0.12,0.1,1.17
11,1689085675043,TILT_RIGHT,0.09,0.1,1.01
12,1689085675063,TILT_RIGHT,0.09,0.1,1.01
13,1689085675083,TILT_RIGHT,-0.01,0.02,1.11
14,1689085675104,TILT_RIGHT,0.15,0.13,1.04
15,1689085675124,TILT_RIGHT,0.15,0.13,1.04
16,1689085675145,TILT_RIGHT,-0.09,0.01,0.91
17,1689085675165,TILT_RIGHT,-0.09,0.01,0.91
18,1689085675185,TILT_RIGHT,-0.13,-0.02,0.81
19,1689085675205,TILT_RIGHT,-0.33,-0.07,0.74
20,1689085675226,TILT_RIGHT,-0.33,-0.07,0.74
21,1689085675246,TILT_RIGHT,-0.49,-0.14,0.71
22,1689085675267,TILT_RIGHT,-0.49,-0.14,0.71
23,1689085675288,TILT_RIGHT,-0.49,-0.09,0.66
24,1689085675308,TILT_RIGHT,-0.49,-0.09,0.66
25,1689085675328,TILT_RIGHT,-0.66,-0.09,0.51
26,1689085675348,TILT_RIGHT,-0.66,-0.09,0.51
27,1689085675368,TILT_RIGHT,-0.74,-0.18,0.53
28,1689085675388,TILT_RIGHT,-0.74,-0.18,0.53
29,1689085675408,TILT_RIGHT,-0.78,-0.09,0.22
30,1689085675428,TILT_RIGHT,-0.81,-0.08,0.11
31,1689085675448,TILT_RIGHT,-0.81,-0.08,0.11
32,1689085675469,TILT_RIGHT,-0.83,-0.06,-0.2
33,1689085675489,TILT_RIGHT,-0.83,-0.06,-0.2
34,1689085675509,TILT_RIGHT,-0.96,-0.04,-0.39
35,1689085675529,TILT_RIGHT,-0.96,-0.04,-0.39
36,1689085675549,TILT_RIGHT,-0.98,-0.03,-0.45
37,1689085675570,TILT_RIGHT,-0.98,-0.03,-0.45
38,1689085675590,TILT_RIGHT,-0.91,0.01,-0.55
39,1689085675610,TILT_RIGHT,-1.02,-0.1,-0.52
40,1689085675631,TILT_RIGHT,-1.02,-0.1,-0.52
41,1689085675652,TILT_RIGHT,-0.92,-0.0,-0.52
42,1689085675673,TILT_RIGHT,-1.02,-0.04,-0.53
43,1689085675694,TILT_RIGHT,-1.02,-0.04,-0.53
44,1689085675714,TILT_RIGHT,-1.1,-0.11,-0.52
45,1689085675734,TILT_RIGHT,-1.1,-0.11,-0.52
46,1689085675755,TILT_RIGHT,-1.06,-0.01,-0.69
47,1689085675776,TILT_RIGHT,-1.06,-0.01,-0.69
48,1689085675796,TILT_RIGHT,-0.94,-0.07,-0.29
49,1689085675816,TILT_RIGHT,-0.94,-0.07,-0.29
50,1689085675836,TILT_RIGHT,-1.15,-0.04,-0.6
51,1689085675856,TILT_RIGHT,-1.15,-0.04,-0.6
52,1689085675876,TILT_RIGHT,-1.09,-0.07,-0.46
53,1689085675896,TILT_RIGHT,-0.97,-0.08,-0.13
54,1689085675916,TILT_RIGHT,-0.97,-0.08,-0.13
55,1689085675937,TILT_RIGHT,-0.99,-0.03,-0.33
56,1689085675957,TILT_RIGHT,-0.99,-0.03,-0.33
57,1689085675977,TILT_RIGHT,-1.02,-0.1,-0.3
58,1689085675997,TILT_RIGHT,-1.02,-0.1,-0.3
59,1689085676017,TILT_RIGHT,-0.97,-0.14,0.07
60,1689085676038,TILT_RIGHT,-0.97,-0.14,0.07
61,1689085676058,TILT_RIGHT,-1.0,-0.17,-0.01
62,1689085676078,TILT_RIGHT,-1.0,-0.17,-0.01
63,1689085676098,TILT_RIGHT,-0.82,-0.14,0.35
64,1689085676119,TILT_RIGHT,-0.76,-0.24,0.54
65,1689085676139,TILT_RIGHT,-0.76,-0.24,0.54
66,1689085676159,TILT_RIGHT,-0.5,-0.13,0.48
67,1689085676179,TILT_RIGHT,-0.5,-0.13,0.48
68,1689085676199,TILT_RIGHT,-0.19,-0.07,1.1
69,1689085676219,TILT_RIGHT,-0.19,-0.07,1.1
70,1689085676239,TILT_RIGHT,-0.37,-0.12,0.74
71,1689085676259,TILT_RIGHT,-0.37,-0.12,0.74
72,1689085676279,TILT_RIGHT,0.02,-0.02,0.94
73,1689085676300,TILT_RIGHT,0.03,0.04,1.06
74,1689085676321,TILT_RIGHT,0.03,0.04,1.06
75,1689085676341,TILT_RIGHT,-0.08,-0.05,0.93
76,1689085676362,TILT_RIGHT,-0.08,-0.05,0.93
77,1689085676382,TILT_RIGHT,0.13,0.04,1.02
78,1689085676403,TILT_RIGHT,-0.2,-0.1,0.94
79,1689085676424,TILT_RIGHT,-0.2,-0.1,0.94
80,1689085676444,TILT_RIGHT,-0.02,0.03,0.88
