id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079123850,TILT_RIGHT,0.16,-0.14,0.95
1,1689079123874,TILT_RIGHT,0.18,-0.23,0.96
2,1689079123898,TILT_RIGHT,0.14,-0.17,0.96
3,1689079123921,TILT_RIGHT,0.14,-0.17,0.96
4,1689079123946,TILT_RIGHT,0.18,-0.17,1.0
5,1689079123971,TILT_RIGHT,0.12,-0.09,0.91
6,1689079123994,TILT_RIGHT,0.12,-0.09,0.91
7,1689079124018,TILT_RIGHT,0.1,-0.14,0.93
8,1689079124041,TILT_RIGHT,0.1,-0.14,0.93
9,1689079124063,TILT_RIGHT,0.11,-0.13,1.0
10,1689079124084,TILT_RIGHT,0.07,-0.12,0.97
11,1689079124109,TILT_RIGHT,0.07,-0.12,0.97
12,1689079124131,TILT_RIGHT,0.07,-0.12,0.97
13,1689079124153,TILT_RIGHT,0.15,-0.1,1.15
14,1689079124173,TILT_RIGHT,0.04,-0.19,0.93
15,1689079124198,TILT_RIGHT,-0.0,-0.16,1.05
16,1689079124222,TILT_RIGHT,-0.0,-0.16,1.05
17,1689079124244,TILT_RIGHT,-0.11,-0.15,0.9
18,1689079124266,TILT_RIGHT,-0.11,-0.15,0.9
19,1689079124287,TILT_RIGHT,-0.27,-0.14,0.77
20,1689079124308,TILT_RIGHT,-0.44,-0.11,0.82
21,1689079124330,TILT_RIGHT,-0.44,-0.11,0.82
22,1689079124351,TILT_RIGHT,-0.44,-0.11,0.82
23,1689079124374,TILT_RIGHT,-0.51,-0.14,0.77
24,1689079124398,TILT_RIGHT,-0.72,0.04,0.5
25,1689079124421,TILT_RIGHT,-0.72,0.04,0.5
26,1689079124444,TILT_RIGHT,-0.72,-0.09,0.64
27,1689079124469,TILT_RIGHT,-0.91,-0.05,0.19
28,1689079124490,TILT_RIGHT,-0.91,-0.05,0.19
29,1689079124514,TILT_RIGHT,-0.9,0.01,0.32
30,1689079124537,TILT_RIGHT,-0.9,0.01,0.32
31,1689079124560,TILT_RIGHT,-0.91,-0.05,0.33
32,1689079124582,TILT_RIGHT,-1.07,-0.02,0.16
33,1689079124607,TILT_RIGHT,-1.07,-0.02,0.16
34,1689079124630,TILT_RIGHT,-1.03,0.03,0.23
35,1689079124652,TILT_RIGHT,-1.03,0.03,0.23
36,1689079124676,TILT_RIGHT,-1.01,0.01,0.3
37,1689079124701,TILT_RIGHT,-1.05,0.05,0.33
38,1689079124725,TILT_RIGHT,-1.05,0.05,0.33
39,1689079124749,TILT_RIGHT,-1.07,0.05,0.33
40,1689079124772,TILT_RIGHT,-1.02,0.03,0.3
41,1689079124792,TILT_RIGHT,-1.02,0.03,0.3
42,1689079124815,TILT_RIGHT,-0.95,0.05,0.46
43,1689079124839,TILT_RIGHT,-0.95,0.05,0.46
44,1689079124862,TILT_RIGHT,-0.98,-0.03,0.33
45,1689079124885,TILT_RIGHT,-0.88,0.02,0.35
46,1689079124910,TILT_RIGHT,-0.88,0.02,0.35
47,1689079124934,TILT_RIGHT,-0.88,0.02,0.46
48,1689079124955,TILT_RIGHT,-0.88,0.02,0.46
49,1689079124978,TILT_RIGHT,-0.91,-0.04,0.27
50,1689079125001,TILT_RIGHT,-0.69,0.01,0.7
51,1689079125024,TILT_RIGHT,-0.69,0.01,0.7
52,1689079125049,TILT_RIGHT,-0.86,0.1,0.49
53,1689079125071,TILT_RIGHT,-0.86,0.1,0.49
54,1689079125094,TILT_RIGHT,-0.87,-0.02,0.29
55,1689079125117,TILT_RIGHT,-0.41,0.02,0.82
56,1689079125141,TILT_RIGHT,-0.41,0.02,0.82
57,1689079125164,TILT_RIGHT,-0.34,0.07,0.86
58,1689079125188,TILT_RIGHT,-0.34,0.07,0.86
59,1689079125210,TILT_RIGHT,-0.09,0.01,1.03
60,1689079125233,TILT_RIGHT,-0.0,-0.02,1.07
61,1689079125257,TILT_RIGHT,-0.0,-0.02,1.07
62,1689079125280,TILT_RIGHT,0.05,-0.09,0.97
63,1689079125303,TILT_RIGHT,0.05,-0.09,0.97
64,1689079125324,TILT_RIGHT,0.1,-0.1,1.04
65,1689079125348,TILT_RIGHT,0.12,-0.07,0.94
66,1689079125373,TILT_RIGHT,0.12,-0.07,0.94
67,1689079125398,TILT_RIGHT,0.18,-0.11,0.95
68,1689079125421,TILT_RIGHT,0.14,-0.12,0.92
69,1689079125443,TILT_RIGHT,0.14,-0.12,0.92
70,1689079125466,TILT_RIGHT,0.14,-0.17,0.89
71,1689079125490,TILT_RIGHT,0.14,-0.17,0.89
72,1689079125512,TILT_RIGHT,0.21,-0.17,1.0
73,1689079125535,TILT_RIGHT,0.16,-0.21,0.94
